Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2015,12,10,10:00:05,6.5737,126.1333,66.2,4.6,"5km NE of Magdug, Philippines",1449741605
2015,12,10,09:43:59,-8.3656,120.5699,182.9,4.2,"4km WNW of Waetuwa, Indonesia",1449740639
2015,12,10,09:21:13,-4.1021,129.5034,10,4.2,"107km SE of Amahai, Indonesia",1449739273
2015,12,10,09:19:54,-4.1507,129.3922,10,4,"104km SSE of Amahai, Indonesia",1449739194
2015,12,10,08:29:04,2.249,128.6473,43.3,4.3,"91km NE of Tobelo, Indonesia",1449736144
2015,12,10,07:36:26,6.592,126.0719,56.9,4.8,"5km SW of Tibanbang, Philippines",1449732986
2015,12,10,06:23:50,-4.1253,129.5275,12.3,4.2,"110km SE of Amahai, Indonesia",1449728630
2015,12,10,05:38:44,-4.4502,129.6458,28,4.5,"147km SSE of Amahai, Indonesia",1449725924
2015,12,10,05:26:15,-4.3529,129.4239,19.8,4.4,"121km SE of Saparua, Indonesia",1449725175
2015,12,10,05:20:51,-11.1395,119.0093,25.8,4.2,"157km SSW of Bogorawatu, Indonesia",1449724851
2015,12,10,05:12:54,-4.3142,129.4575,10,4.4,"121km SE of Saparua, Indonesia",1449724374
2015,12,10,03:56:39,2.2636,92.5446,30.2,4,"Off the west coast of northern Sumatra",1449719799
2015,12,10,02:11:08,3.3927,97.1798,104,4.2,"134km NE of Sinabang, Indonesia",1449713468
2015,12,10,02:04:43,-4.2318,129.5433,30.2,5.2,"121km SE of Amahai, Indonesia",1449713083
2015,12,10,01:56:52,-4.0476,129.6834,22.8,4.2,"116km SE of Amahai, Indonesia",1449712612
2015,12,10,00:06:27,-4.1177,129.6892,10,4.6,"122km SE of Amahai, Indonesia",1449705987
2015,12,09,23:25:40,-4.0531,129.7722,10,4.3,"123km SE of Amahai, Indonesia",1449703540
2015,12,09,23:16:39,-4.1421,129.6221,15.2,4.8,"118km SE of Amahai, Indonesia",1449702999
2015,12,09,23:11:40,-4.0421,129.4705,10,4.5,"99km SE of Amahai, Indonesia",1449702700
2015,12,09,23:07:43,-4.0347,130.2792,10,4.2,"170km ESE of Amahai, Indonesia",1449702463
2015,12,09,22:11:41,5.1708,126.8292,138.1,4.7,"150km SSE of Pondaguitan, Philippines",1449699101
2015,12,09,21:41:57,-2.858,129.6132,31.7,4.1,"93km NE of Amahai, Indonesia",1449697317
2015,12,09,21:02:08,-4.05,129.6564,10,4.4,"114km SE of Amahai, Indonesia",1449694928
2015,12,09,20:21:11,-4.173,129.6642,26.8,4.8,"124km SE of Amahai, Indonesia",1449692471
2015,12,09,19:34:08,-17.183,175.3073,16,4.2,"234km WNW of Nadi, Fiji",1449689648
2015,12,09,19:31:53,-4.1628,129.6597,13.9,4.7,"123km SE of Amahai, Indonesia",1449689513
2015,12,09,18:35:00,-4.1634,129.7033,13.7,4.2,"126km SE of Amahai, Indonesia",1449686100
2015,12,09,18:26:53,-4.042,129.6254,25.4,4.4,"111km SE of Amahai, Indonesia",1449685613
2015,12,09,17:25:40,-4.1892,129.7088,28.8,4.3,"129km SE of Amahai, Indonesia",1449681940
2015,12,09,17:07:49,-4.1748,129.5775,23.1,4.8,"118km SE of Amahai, Indonesia",1449680869
2015,12,09,16:51:50,-4.1346,129.4631,6.2,4,"107km SE of Amahai, Indonesia",1449679910
2015,12,09,16:50:47,-3.9968,129.5127,10,4.2,"98km SE of Amahai, Indonesia",1449679847
2015,12,09,16:47:34,-4.162,129.5178,10,4.3,"113km SE of Amahai, Indonesia",1449679654
2015,12,09,16:46:56,-4.2987,129.3973,25.3,4,"115km SE of Saparua, Indonesia",1449679616
2015,12,09,16:46:25,-4.0638,130.3195,10,4.1,"175km ESE of Amahai, Indonesia",1449679585
2015,12,09,16:45:58,-4.0556,129.5165,10,4.2,"104km SE of Amahai, Indonesia",1449679558
2015,12,09,16:42:47,-4.2122,129.5952,10,4.4,"122km SE of Amahai, Indonesia",1449679367
2015,12,09,16:35:44,-4.1499,129.4646,26.8,5,"108km SE of Amahai, Indonesia",1449678944
2015,12,09,16:35:25,-4.1304,129.5046,23.2,4.7,"109km SE of Amahai, Indonesia",1449678925
2015,12,09,16:16:50,-3.9902,129.4654,10,4.1,"94km SE of Amahai, Indonesia",1449677810
2015,12,09,16:06:10,-4.0366,129.5475,25.8,5,"104km SE of Amahai, Indonesia",1449677170
2015,12,09,15:48:36,-4.0505,129.5316,10,4.4,"104km SE of Amahai, Indonesia",1449676116
2015,12,09,15:39:37,-4.1986,129.4945,10,4.1,"115km SSE of Amahai, Indonesia",1449675577
2015,12,09,15:30:23,-4.0173,129.5847,28.3,4.4,"105km SE of Amahai, Indonesia",1449675023
2015,12,09,15:12:38,-3.9765,129.5642,10,4.4,"101km SE of Amahai, Indonesia",1449673958
2015,12,09,14:50:18,-4.1022,129.6107,10,4.4,"114km SE of Amahai, Indonesia",1449672618
2015,12,09,14:44:11,-16.751,175.1664,11.5,4.8,"262km WNW of Lautoka, Fiji",1449672251
2015,12,09,14:16:34,-4.053,129.5863,10,4.9,"108km SE of Amahai, Indonesia",1449670594
2015,12,09,14:14:01,-4.0576,129.6028,10,5.4,"110km SE of Amahai, Indonesia",1449670441
2015,12,09,13:48:34,-4.052,129.5466,10,4.1,"105km SE of Amahai, Indonesia",1449668914
2015,12,09,13:28:39,-4.1034,129.5446,10,4.4,"110km SE of Amahai, Indonesia",1449667719
2015,12,09,13:21:39,-4.0226,129.5853,10,4.6,"106km SE of Amahai, Indonesia",1449667299
2015,12,09,13:19:32,-4.2933,129.4326,10,4.5,"117km SE of Saparua, Indonesia",1449667172
2015,12,09,13:11:47,-16.7939,175.2612,29.1,4.6,"251km WNW of Lautoka, Fiji",1449666707
2015,12,09,12:58:01,-16.7374,175.2475,10,6.1,"255km WNW of Lautoka, Fiji",1449665881
2015,12,09,12:55:22,1.5625,127.1952,129.5,4.7,"87km NNW of Ternate, Indonesia",1449665722
2015,12,09,12:50:01,-4.1087,129.7295,28.5,4.7,"124km SE of Amahai, Indonesia",1449665401
2015,12,09,12:39:11,-4.0634,129.7107,24.3,5.3,"119km SE of Amahai, Indonesia",1449664751
2015,12,09,12:34:07,-4.1213,129.4308,25.7,4.3,"104km SSE of Amahai, Indonesia",1449664447
2015,12,09,12:32:05,-4.2481,130.0073,10,4.2,"157km SE of Amahai, Indonesia",1449664325
2015,12,09,12:31:25,-4.018,129.9244,20.8,4.2,"135km SE of Amahai, Indonesia",1449664285
2015,12,09,12:24:28,-4.1566,129.5697,10,4.8,"116km SE of Amahai, Indonesia",1449663868
2015,12,09,12:22:24,-4.2038,129.5136,26.5,4.5,"116km SE of Amahai, Indonesia",1449663744
2015,12,09,12:17:19,-4.126,129.5585,28.9,5,"112km SE of Amahai, Indonesia",1449663439
2015,12,09,12:14:24,-4.1295,129.534,20.1,4.3,"111km SE of Amahai, Indonesia",1449663264
2015,12,09,12:06:24,-4.1428,129.6036,22.2,5.2,"117km SE of Amahai, Indonesia",1449662784
2015,12,09,12:00:19,10.4689,93.9392,10,4.5,"185km SE of Port Blair, India",1449662419
2015,12,09,11:59:13,-4.1687,129.7733,18,4.6,"132km SE of Amahai, Indonesia",1449662353
2015,12,09,11:58:49,-5.9015,131.0559,21.5,4.2,"189km W of Tual, Indonesia",1449662329
2015,12,09,11:53:15,-4.1557,129.5264,29.2,4.5,"113km SE of Amahai, Indonesia",1449661995
2015,12,09,11:34:17,-8.1556,116.0983,209.9,4.8,"20km WNW of Lokokrangan, Indonesia",1449660857
2015,12,09,11:29:56,-3.9085,129.6683,20.4,4.1,"104km SE of Amahai, Indonesia",1449660596
2015,12,09,11:18:37,-4.0968,129.6218,29.9,4.8,"115km SE of Amahai, Indonesia",1449659917
2015,12,09,11:15:29,-4.2767,129.6724,25.5,5.2,"133km SE of Amahai, Indonesia",1449659729
2015,12,09,11:08:34,-4.1806,129.883,27.2,4.3,"142km SE of Amahai, Indonesia",1449659314
2015,12,09,11:04:44,-4.0487,129.7033,25.2,4.3,"117km SE of Amahai, Indonesia",1449659084
2015,12,09,10:53:22,-4.2566,129.5258,10,4.6,"122km SSE of Amahai, Indonesia",1449658402
2015,12,09,10:50:13,-2.7745,129.4669,35,4.9,"86km NE of Amahai, Indonesia",1449658213
2015,12,09,10:46:09,-4.1321,129.8839,25.4,4.5,"139km SE of Amahai, Indonesia",1449657969
2015,12,09,10:41:50,-4.2408,129.6915,29.6,4.9,"132km SE of Amahai, Indonesia",1449657710
2015,12,09,10:38:55,-4.049,129.5739,10,4.9,"107km SE of Amahai, Indonesia",1449657535
2015,12,09,10:38:24,-4.1362,129.4394,26.5,4.7,"106km SSE of Amahai, Indonesia",1449657504
2015,12,09,10:36:09,-4.1346,129.3359,22.2,4.7,"98km SE of Saparua, Indonesia",1449657369
2015,12,09,10:35:45,-4.0699,129.5291,24.4,4.5,"106km SE of Amahai, Indonesia",1449657345
2015,12,09,10:31:43,-3.6626,129.4295,11.7,4.7,"67km ESE of Amahai, Indonesia",1449657103
2015,12,09,10:30:09,-4.1499,129.2226,13.8,4.8,"90km SE of Saparua, Indonesia",1449657009
2015,12,09,10:21:48,-4.1064,129.5079,21,6.9,"107km SE of Amahai, Indonesia",1449656508
2015,12,09,10:19:04,-4.101,129.595,27.7,4.6,"113km SE of Amahai, Indonesia",1449656344
2015,12,09,08:55:24,-4.1574,129.4333,21.5,4,"107km SSE of Amahai, Indonesia",1449651324
2015,12,08,19:42:14,18.8274,145.5691,199,4.7,"12km WNW of Agrihan, Northern Mariana Islands",1449603734
2015,12,08,18:35:19,0.9884,127.5123,10,5,"24km NNE of Ternate, Indonesia",1449599719
2015,12,08,17:36:31,-8.2904,115.2539,6.9,4.1,"10km N of Banjar Ponggang, Indonesia",1449596191
2015,12,08,15:26:53,-8.3192,118.5305,54.9,4,"6km SSW of Sampungu, Indonesia",1449588413
2015,12,08,13:48:45,-12.1263,167.1339,245.5,4.1,"199km NNW of Sola, Vanuatu",1449582525
2015,12,08,06:07:50,-11.9429,104.3269,10,4.8,"223km SW of Flying Fish Cove, Christmas Island",1449554870
2015,12,08,05:54:22,17.2199,147.5667,10,4.9,"214km ESE of Pagan, Northern Mariana Islands",1449554062
2015,12,08,04:14:52,-6.9726,129.8745,126.4,4.6,"192km NW of Saumlaki, Indonesia",1449548092
2015,12,08,01:24:33,-5.0312,153.5567,74.9,4.1,"85km SE of Taron, Papua New Guinea",1449537873
2015,12,08,00:20:38,-7.9697,128.2938,35,4.2,"Kepulauan Barat Daya, Indonesia",1449534038
2015,12,08,00:09:30,-10.9039,162.7491,68.6,4.6,"103km ESE of Kirakira, Solomon Islands",1449533370
2015,12,07,23:41:09,-6.7256,129.8714,161.4,4.6,"209km NW of Saumlaki, Indonesia",1449531669
2015,12,07,22:10:38,-18.5725,169.1411,233.7,4,"109km N of Isangel, Vanuatu",1449526238
2015,12,07,20:14:32,-21.4619,170.105,39.3,4.5,"226km WNW of Ile Hunter, New Caledonia",1449519272
2015,12,07,19:10:20,4.1721,122.6262,583,4.3,"220km SSE of Tabiauan, Philippines",1449515420
2015,12,07,16:35:15,4.8118,96.125,10.3,4.7,"48km SSW of Reuleuet, Indonesia",1449506115
2015,12,07,16:26:57,2.5494,99.117,162.3,4.3,"23km ESE of Parapat, Indonesia",1449505617
2015,12,07,14:08:41,6.0867,125.9174,141.3,4.2,"23km E of Lamitan, Philippines",1449497321
2015,12,07,13:58:19,-1.2959,134.0966,33.1,4,"47km S of Manokwari, Indonesia",1449496699
2015,12,07,13:11:37,-7.5841,155.1715,10,4.2,"144km SSW of Panguna, Papua New Guinea",1449493897
2015,12,07,12:59:14,3.6284,124.5776,314.3,4.5,"219km SSW of Sarangani, Philippines",1449493154
2015,12,07,12:52:24,0.2999,99.5337,109.1,4.5,"84km WNW of Bonjol, Indonesia",1449492744
2015,12,07,12:37:03,2.7927,128.4917,219.4,4.5,"129km NNE of Tobelo, Indonesia",1449491823
2015,12,07,10:21:22,-5.8877,151.945,40.2,4.4,"173km SSW of Kokopo, Papua New Guinea",1449483682
2015,12,07,09:43:04,2.9408,127.8449,118.2,4.8,"135km N of Tobelo, Indonesia",1449481384
2015,12,06,21:56:56,-17.9617,172.8176,32.2,4.8,"Vanuatu region",1449439016
2015,12,06,21:01:59,-10.9929,163.836,33.7,4.6,"217km ESE of Kirakira, Solomon Islands",1449435719
2015,12,06,20:54:39,-11.7008,117.4716,30.5,4.6,"283km SW of Panenggoede, Indonesia",1449435279
2015,12,06,19:51:35,-10.649,164.0862,38.9,5.4,"191km W of Lata, Solomon Islands",1449431495
2015,12,06,13:41:38,6.1982,126.2767,145.3,4.4,"21km SSE of Pondaguitan, Philippines",1449409298
2015,12,06,12:21:26,-6.5356,129.9523,153.6,4.1,"217km NW of Saumlaki, Indonesia",1449404486
2015,12,06,11:58:43,-6.5089,129.8468,151.8,4.1,"227km NW of Saumlaki, Indonesia",1449403123
2015,12,06,11:09:04,-9.1939,124.2693,102.4,4.3,"36km NW of Kefamenanu, Indonesia",1449400144
2015,12,06,10:23:53,-0.1364,125.2131,49.2,4.6,"131km SE of Modayag, Indonesia",1449397433
2015,12,06,05:16:08,5.1379,94.6846,49.5,4.6,"84km WSW of Banda Aceh, Indonesia",1449378968
2015,12,06,04:03:08,-7.2346,155.0421,11.1,5.3,"112km SSW of Panguna, Papua New Guinea",1449374588
2015,12,06,01:12:25,17.5546,119.8062,29,4.2,"58km W of Santa Catalina, Philippines",1449364345
2015,12,05,23:15:02,-5.3026,103.4691,53.4,4.6,"44km SW of Kuripan, Indonesia",1449357302
2015,12,05,23:14:16,-1.6688,145.133,10,4.8,"241km W of Lorengau, Papua New Guinea",1449357256
2015,12,05,22:45:41,17.223,120.1981,58.7,4.5,"22km W of Darapidap, Philippines",1449355541
2015,12,05,20:32:10,-6.336,147.8663,34.8,4.4,"29km N of Finschhafen, Papua New Guinea",1449347530
2015,12,05,19:10:53,-0.7853,122.3943,10,4.5,"47km WNW of Luwuk, Indonesia",1449342653
2015,12,05,18:47:29,-4.0405,133.9025,31.3,4,"190km WSW of Nabire, Indonesia",1449341249
2015,12,05,18:23:09,-3.9118,134.1474,31.4,4.3,"160km WSW of Nabire, Indonesia",1449339789
2015,12,05,17:20:53,-16.8044,175.2275,29.6,4.7,"254km WNW of Lautoka, Fiji",1449336053
2015,12,05,15:29:09,1.3507,126.451,35,4.3,"119km WNW of Kota Ternate, Indonesia",1449329349
2015,12,05,12:12:01,3.3004,127.2654,68,4.1,"192km NNW of Tobelo, Indonesia",1449317521
2015,12,05,07:34:37,-3.4028,151.5872,399.1,4.3,"98km WNW of Namatanai, Papua New Guinea",1449300877
2015,12,05,06:51:35,-4.2367,106.8655,640.2,4.9,"165km NE of Jepara, Indonesia",1449298295
2015,12,05,03:50:49,-14.8811,167.4484,119.7,4.6,"46km ENE of Port-Olry, Vanuatu",1449287449
2015,12,05,00:27:32,18.008,145.7112,228.4,4,"13km SSW of Pagan, Northern Mariana Islands",1449275252
2015,12,04,17:11:00,6.7556,127.2382,39.8,4.6,"92km ESE of Manay, Philippines",1449249060
2015,12,04,17:02:48,-4.826,144.18,106.1,4.7,"85km S of Angoram, Papua New Guinea",1449248568
2015,12,04,15:58:55,-14.9185,167.5127,118.8,4.5,"51km ENE of Port-Olry, Vanuatu",1449244735
2015,12,04,12:57:42,5.7791,126.5139,101.6,4.1,"74km SSE of Pondaguitan, Philippines",1449233862
2015,12,04,11:33:06,-6.2953,154.6953,66.8,4.7,"87km W of Panguna, Papua New Guinea",1449228786
2015,12,04,09:17:21,9.9649,125.9795,91.6,4.6,"3km WNW of San Benito, Philippines",1449220641
2015,12,04,06:15:26,-2.2169,138.4997,31.4,4,"236km WNW of Abepura, Indonesia",1449209726
2015,12,04,03:44:11,9.6055,126.1558,105.6,4.5,"17km SSE of Union, Philippines",1449200651
2015,12,03,23:55:54,0.0777,123.6431,132.7,4.6,"50km SW of Molibagu, Indonesia",1449186954
2015,12,03,21:50:59,-3.2974,130.9271,39.5,4.1,"223km E of Amahai, Indonesia",1449179459
2015,12,03,15:41:15,5.5605,127.2416,93.1,4.2,"147km SE of Pondaguitan, Philippines",1449157275
2015,12,03,15:29:08,-5.66,149.7542,144.3,5.3,"44km WSW of Kimbe, Papua New Guinea",1449156548
2015,12,03,10:27:34,-0.006,124.2882,86.3,4.3,"55km SE of Molibagu, Indonesia",1449138454
2015,12,03,10:00:46,16.6934,145.6523,216.9,3.8,"37km N of Anatahan, Northern Mariana Islands",1449136846
2015,12,03,03:17:33,2.6147,95.4987,29.2,4.8,"99km W of Sinabang, Indonesia",1449112653
2015,12,03,03:15:14,2.6956,95.6207,28.7,4.7,"87km WNW of Sinabang, Indonesia",1449112514
2015,12,03,01:48:16,2.7568,95.6873,28.5,4.8,"82km WNW of Sinabang, Indonesia",1449107296
2015,12,02,22:51:02,5.0525,127.3497,89.4,4.3,"194km SE of Pondaguitan, Philippines",1449096662
2015,12,02,22:07:52,-0.0303,123.1898,138.9,4.8,"45km S of Bilungala, Indonesia",1449094072
2015,12,02,20:52:11,-5.4843,154.4591,147.4,4.4,"144km NW of Arawa, Papua New Guinea",1449089531
2015,12,02,19:32:54,-0.9202,121.3797,37,4.7,"87km NE of Poso, Indonesia",1449084774
2015,12,02,16:11:00,18.6306,145.2766,341.8,4.3,"43km WSW of Agrihan, Northern Mariana Islands",1449072660
2015,12,02,12:12:36,-16.887,175.3095,42.5,4.7,"243km WNW of Lautoka, Fiji",1449058356
2015,12,02,10:08:28,-6.2443,154.6777,56.1,5.3,"89km W of Panguna, Papua New Guinea",1449050908
2015,12,02,10:00:50,-4.9058,152.5477,45,4.7,"68km SSE of Kokopo, Papua New Guinea",1449050450
2015,12,02,08:34:59,-7.4029,126.584,312.9,4.2,"169km NE of Dili, East Timor",1449045299
2015,12,02,02:07:17,6.5329,126.5069,81.6,4.5,"41km SSE of Tamisan, Philippines",1449022037
2015,12,02,00:51:47,17.1205,147.6529,15,4.9,"227km ESE of Pagan, Northern Mariana Islands",1449017507
2015,12,01,23:08:45,1.0041,127.513,6.6,4.3,"25km NNE of Ternate, Indonesia",1449011325
2015,12,01,20:20:12,-6.9809,155.5596,51.9,5,"73km S of Panguna, Papua New Guinea",1449001212
2015,12,01,18:41:42,13.4796,144.5812,142,4,"12km W of Piti Village, Guam",1448995302
2015,12,01,16:32:07,-7.6072,122.7243,295,4.4,"95km N of Palue, Indonesia",1448987527
2015,12,01,16:26:41,0.9918,127.5501,10,4.5,"26km NE of Ternate, Indonesia",1448987201
2015,12,01,14:46:42,3.0954,98.0064,80.8,4.5,"53km W of Kabanjahe, Indonesia",1448981202
2015,12,01,13:36:07,0.9729,127.4526,12.2,4.2,"19km NNE of Ternate, Indonesia",1448976967
2015,12,01,12:47:23,0.9661,127.3215,10,4.1,"20km NNW of Kota Ternate, Indonesia",1448974043
2015,12,01,12:14:21,1.0112,127.5026,10,5.1,"25km NNE of Ternate, Indonesia",1448972061
2015,12,01,09:45:39,-7.6825,117.1708,299.1,4.4,"80km N of Utan, Indonesia",1448963139
2015,11,30,22:23:16,-12.124,167.226,268.7,4.8,"197km N of Sola, Vanuatu",1448922196
2015,11,30,17:19:36,-6.4402,129.9872,150.7,4.2,"222km NW of Saumlaki, Indonesia",1448903976
2015,11,30,17:04:10,17.6959,121.8075,80.6,4.2,"1km SSW of Aggugaddan, Philippines",1448903050
2015,11,30,16:12:23,-13.5532,167.2942,193.3,4.3,"45km NW of Sola, Vanuatu",1448899943
2015,11,30,15:54:32,-5.2571,128.1767,342.7,4,"169km S of Amahusu, Indonesia",1448898872
2015,11,30,14:05:39,-2.0479,125.3598,10,4.3,"27km S of Dofa, Indonesia",1448892339
2015,11,30,08:37:54,-0.5879,124.2572,69.6,4.2,"111km SSE of Molibagu, Indonesia",1448872674
2015,11,30,05:45:27,-3.0944,130.5811,32.5,4.1,"186km E of Amahai, Indonesia",1448862327
2015,11,30,03:30:23,11.2222,125.8448,90.3,4.3,"21km ENE of Salcedo, Philippines",1448854223
2015,11,30,02:31:22,7.0269,94.4304,16.4,4.1,"159km NW of Sabang, Indonesia",1448850682
2015,11,30,01:12:22,5.61,126.4775,66.9,4.3,"89km SSE of Pondaguitan, Philippines",1448845942
2015,11,30,00:28:47,-9.9981,159.7135,10,4.4,"67km SSW of Honiara, Solomon Islands",1448843327
2015,11,29,14:42:27,-5.3946,145.6593,77.8,4.7,"24km SW of Madang, Papua New Guinea",1448808147
2015,11,29,10:51:44,4.4179,127.0843,7.7,4.2,"210km ESE of Sarangani, Philippines",1448794304
2015,11,29,10:07:14,4.0395,126.4064,59.7,4.2,"183km SE of Sarangani, Philippines",1448791634
2015,11,29,08:53:01,-7.6952,127.72,178.6,4.1,"255km ENE of Dili, East Timor",1448787181
2015,11,29,01:51:47,4.1821,126.7656,32.2,4.6,"197km SE of Sarangani, Philippines",1448761907
2015,11,29,01:04:46,4.3272,126.6911,30.4,4.8,"180km SE of Sarangani, Philippines",1448759086
2015,11,29,01:04:06,4.025,126.4857,34.4,4.4,"189km SE of Sarangani, Philippines",1448759046
2015,11,28,23:27:47,-5.2102,101.9759,26.8,4.5,"159km SSW of Bengkulu, Indonesia",1448753267
2015,11,28,22:32:50,3.8456,126.8672,23.8,5.4,"232km SE of Sarangani, Philippines",1448749970
2015,11,28,22:32:28,3.7478,126.856,46.4,4.9,"239km SE of Sarangani, Philippines",1448749948
2015,11,28,20:21:08,2.9184,122.4281,546.6,4.3,"223km NNE of Kali, Indonesia",1448742068
2015,11,28,18:44:09,-5.5443,151.6792,67.1,4.1,"146km SSW of Kokopo, Papua New Guinea",1448736249
2015,11,28,18:32:56,12.5328,93.687,111.5,4.4,"139km NE of Port Blair, India",1448735576
2015,11,28,17:25:55,4.6764,95.1419,62.8,4.7,"99km SSW of Banda Aceh, Indonesia",1448731555
2015,11,28,16:44:01,-9.3754,115.0527,66.6,4.2,"60km S of Kangin, Indonesia",1448729041
2015,11,28,16:19:30,-3.2749,146.5103,56.5,4.4,"162km SSW of Lorengau, Papua New Guinea",1448727570
2015,11,28,14:47:18,-7.0548,105.9999,51.3,5.4,"24km SSW of Cicatang Satu, Indonesia",1448722038
2015,11,28,13:58:20,3.6748,126.9745,61,4.4,"244km NNW of Tobelo, Indonesia",1448719100
2015,11,28,13:39:23,3.6638,126.9528,68.6,5.2,"244km NNW of Tobelo, Indonesia",1448717963
2015,11,28,12:57:18,1.9274,126.6505,43.9,4.3,"149km NNW of Kota Ternate, Indonesia",1448715438
2015,11,28,10:21:57,-4.5927,149.6501,565,4.6,"119km NNW of Kimbe, Papua New Guinea",1448706117
2015,11,28,07:02:35,18.2175,95.8133,65.6,4.1,"44km SE of Paungde, Burma",1448694155
2015,11,28,06:07:50,-14.2891,170.5176,621.8,4.3,"Vanuatu region",1448690870
2015,11,28,01:42:45,-12.0729,166.9306,197.1,4.3,"191km SE of Lata, Solomon Islands",1448674965
2015,11,27,23:44:44,-18.4189,176.2935,36.1,4.3,"137km WSW of Nadi, Fiji",1448667884
2015,11,27,23:13:07,-9.3035,124.1779,95.9,4.5,"36km WNW of Kefamenanu, Indonesia",1448665987
2015,11,27,19:27:11,-18.8477,169.4652,239.3,4.3,"80km NNE of Isangel, Vanuatu",1448652431
2015,11,27,18:58:53,10.2874,91.622,26.5,4.4,"196km SW of Port Blair, India",1448650733
2015,11,27,17:36:06,12.7909,124.5487,87,4.1,"23km ENE of Biri, Philippines",1448645766
2015,11,27,16:35:50,-6.7646,103.9353,28.9,4.4,"159km SSW of Kotaagung, Indonesia",1448642150
2015,11,27,15:46:42,2.8539,96.5417,45,5,"45km NNE of Sinabang, Indonesia",1448639202
2015,11,27,10:32:29,3.3151,127.0023,44,4.5,"208km NNW of Tobelo, Indonesia",1448620349
2015,11,27,07:21:41,-8.887,124.0342,100.7,4.4,"78km NW of Kefamenanu, Indonesia",1448608901
2015,11,27,06:54:58,-8.3414,125.1383,12.7,4.7,"53km WNW of Dili, East Timor",1448607298
2015,11,27,06:31:36,1.2033,126.8995,51.5,4.5,"69km NW of Kota Ternate, Indonesia",1448605896
2015,11,27,05:15:47,0.9294,127.4988,9,3.9,"18km NE of Ternate, Indonesia",1448601347
2015,11,27,02:20:45,2.9382,96.114,25.6,4.3,"58km NNW of Sinabang, Indonesia",1448590845
2015,11,27,01:36:50,-22.5164,170.4579,37.5,4.7,"164km W of Ile Hunter, New Caledonia",1448588210
2015,11,26,19:59:58,-2.9967,137.4564,35.7,4.5,"159km NE of Enarotali, Indonesia",1448567998
2015,11,26,19:48:19,0.8273,127.4389,18,4.5,"5km NE of Ternate, Indonesia",1448567299
2015,11,26,17:29:49,14.6953,147.1518,10,4.6,"160km ESE of Saipan, Northern Mariana Islands",1448558989
2015,11,26,17:14:19,6.8689,94.5744,30.4,4.3,"135km NW of Sabang, Indonesia",1448558059
2015,11,26,16:46:03,-6.3424,149.0441,69.5,4.6,"57km WSW of Kandrian, Papua New Guinea",1448556363
2015,11,26,16:21:03,-5.6605,146.9828,10,4.4,"117km N of Lae, Papua New Guinea",1448554863
2015,11,26,08:56:09,-22.7174,171.2013,46.9,4.7,"94km WSW of Ile Hunter, New Caledonia",1448528169
2015,11,26,08:32:15,-7.2987,127.6883,221.7,4.2,"271km ENE of Dili, East Timor",1448526735
2015,11,26,06:21:49,1.6969,126.6001,30.7,4.2,"132km NW of Kota Ternate, Indonesia",1448518909
2015,11,26,00:17:22,-4.7909,145.1454,187.2,5.1,"86km WNW of Madang, Papua New Guinea",1448497042
2015,11,25,22:56:42,4.77,126.3537,57.2,4.4,"121km SE of Sarangani, Philippines",1448492202
2015,11,25,22:44:27,6.5543,94.8981,10,4.4,"86km NNW of Sabang, Indonesia",1448491467
2015,11,25,21:33:16,-3.0213,129.9786,15,4.2,"122km ENE of Amahai, Indonesia",1448487196
