Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2016,12,19,08:14:17,-5.4187,153.6403,37.2,4.3,"124km SSE of Taron, Papua New Guinea",1482135257
2016,12,19,08:10:07,-6.1073,153.5788,10,4.9,"191km SSE of Taron, Papua New Guinea",1482135007
2016,12,19,07:51:41,-4.5294,153.7025,110.9,4.6,"74km E of Taron, Papua New Guinea",1482133901
2016,12,19,06:44:41,4.8603,94.1739,35,4.2,"148km WSW of Banda Aceh, Indonesia",1482129881
2016,12,19,06:28:55,-6.5324,153.3183,10,4.4,"230km S of Taron, Papua New Guinea",1482128935
2016,12,19,05:49:43,-5.9474,153.7487,11.2,4.3,"181km SSE of Taron, Papua New Guinea",1482126583
2016,12,19,05:00:30,-4.5802,153.7733,109,4.1,"83km E of Taron, Papua New Guinea",1482123630
2016,12,19,04:57:41,13.4344,120.6567,74.8,4.5,"7km W of Abra de Ilog, Philippines",1482123461
2016,12,19,04:43:34,-5.6211,153.5071,37,4.4,"138km SSE of Taron, Papua New Guinea",1482122614
2016,12,19,03:55:47,-5.4394,153.7725,10,4.4,"135km SE of Taron, Papua New Guinea",1482119747
2016,12,19,03:49:43,-6.4199,154.1266,10,4.3,"150km W of Panguna, Papua New Guinea",1482119383
2016,12,19,03:24:27,-6.6734,154.9194,10,4.2,"73km WSW of Panguna, Papua New Guinea",1482117867
2016,12,19,02:54:52,-5.6192,153.6718,36.3,4.6,"145km SSE of Taron, Papua New Guinea",1482116092
2016,12,19,02:50:52,-5.6251,153.5394,36.9,5.1,"139km SSE of Taron, Papua New Guinea",1482115852
2016,12,19,02:29:15,13.832,144.9548,121.7,4.6,"33km NNE of Yigo Village, Guam",1482114555
2016,12,19,02:22:45,-5.6322,153.5498,10,4.6,"141km SSE of Taron, Papua New Guinea",1482114165
2016,12,19,01:32:35,-5.0874,151.311,158.9,4.6,"133km SW of Kokopo, Papua New Guinea",1482111155
2016,12,19,00:56:53,-4.2731,153.7686,117.1,4.3,"84km ENE of Taron, Papua New Guinea",1482109013
2016,12,19,00:10:58,-4.2948,154.3598,100.8,4,"148km E of Taron, Papua New Guinea",1482106258
2016,12,19,00:03:07,-6.2022,154.6458,35,4.6,"93km W of Panguna, Papua New Guinea",1482105787
2016,12,18,23:27:25,-1.945,140.4824,14.8,4.7,"69km NNW of Jayapura, Indonesia",1482103645
2016,12,18,22:49:34,-5.7926,153.4679,10,4.7,"154km SSE of Taron, Papua New Guinea",1482101374
2016,12,18,22:47:23,-10.2753,161.2773,63,4.5,"73km WNW of Kirakira, Solomon Islands",1482101243
2016,12,18,22:36:45,-3.9359,124.005,30.2,4.3,"167km E of Kendari, Indonesia",1482100605
2016,12,18,22:07:51,-6.3061,154.2031,10,5,"141km W of Panguna, Papua New Guinea",1482098871
2016,12,18,21:10:08,-6.1213,154.4169,10,4.9,"120km W of Panguna, Papua New Guinea",1482095408
2016,12,18,19:57:53,-6.1048,154.6724,32.9,5.4,"92km WNW of Panguna, Papua New Guinea",1482091073
2016,12,18,19:55:17,-6.2687,154.5046,10,5,"108km W of Panguna, Papua New Guinea",1482090917
2016,12,18,19:49:41,-6.3668,154.2494,10,5,"136km W of Panguna, Papua New Guinea",1482090581
2016,12,18,19:24:43,5.4107,94.6109,50.7,5.3,"80km WSW of Banda Aceh, Indonesia",1482089083
2016,12,18,17:20:57,-4.7125,153.9779,106.2,4.4,"108km ESE of Taron, Papua New Guinea",1482081657
2016,12,18,16:49:11,-5.7726,153.9018,20.1,4.3,"173km SSE of Taron, Papua New Guinea",1482079751
2016,12,18,16:46:03,-22.2096,170.3411,10,4.2,"177km W of Ile Hunter, New Caledonia",1482079563
2016,12,18,16:15:44,-5.9185,130.6914,99.5,4.1,"229km W of Tual, Indonesia",1482077744
2016,12,18,15:45:25,-5.7722,103.2197,35,4.6,"101km SW of Kuripan, Indonesia",1482075925
2016,12,18,14:58:01,-4.6573,153.7616,108.7,4.4,"83km ESE of Taron, Papua New Guinea",1482073081
2016,12,18,14:51:48,-6.0224,153.8104,10,4.5,"188km W of Panguna, Papua New Guinea",1482072708
2016,12,18,14:41:57,-5.7343,153.7242,10,5,"159km SSE of Taron, Papua New Guinea",1482072117
2016,12,18,14:39:48,-4.9367,153.9587,105.9,4,"115km ESE of Taron, Papua New Guinea",1482071988
2016,12,18,14:04:06,-5.1921,154.3657,95.6,4.3,"168km ESE of Taron, Papua New Guinea",1482069846
2016,12,18,13:40:59,-6.0967,153.6249,10,4.2,"191km SSE of Taron, Papua New Guinea",1482068459
2016,12,18,13:33:57,-6.0881,153.6978,10,4.2,"193km SSE of Taron, Papua New Guinea",1482068037
2016,12,18,13:20:35,-6.3668,153.6873,10,4.1,"198km W of Panguna, Papua New Guinea",1482067235
2016,12,18,13:16:36,-22.4225,170.1913,10,4.5,"191km W of Ile Hunter, New Caledonia",1482066996
2016,12,18,13:11:34,-6.1745,153.8751,8.9,4.4,"178km W of Panguna, Papua New Guinea",1482066694
2016,12,18,13:05:57,-5.5559,153.5659,10,4.7,"134km SSE of Taron, Papua New Guinea",1482066357
2016,12,18,13:00:35,8.4654,137.841,28.1,4.8,"39km E of Ngulu, Micronesia",1482066035
2016,12,18,12:49:50,-22.2783,170.0636,32,5.5,"205km W of Ile Hunter, New Caledonia",1482065390
2016,12,18,12:43:43,-6.7241,129.0926,202.6,4,"280km WNW of Saumlaki, Indonesia",1482065023
2016,12,18,12:20:17,-6.3095,155.2807,2.9,4.7,"22km W of Panguna, Papua New Guinea",1482063617
2016,12,18,12:15:08,-5.9168,154.0775,10,4.6,"161km WNW of Panguna, Papua New Guinea",1482063308
2016,12,18,12:10:41,-6.0749,154.4656,77.3,4.8,"115km WNW of Panguna, Papua New Guinea",1482063041
2016,12,18,12:08:55,-6.3357,154.4899,38.7,4.6,"110km W of Panguna, Papua New Guinea",1482062935
2016,12,18,11:35:48,-10.1972,161.2195,59.2,5.3,"81km WNW of Kirakira, Solomon Islands",1482060948
2016,12,18,11:26:45,8.4327,137.9599,28.6,4.7,"52km E of Ngulu, Micronesia",1482060405
2016,12,18,11:09:02,-5.6283,154.5092,110.3,4.1,"130km WNW of Arawa, Papua New Guinea",1482059342
2016,12,18,11:05:51,-4.4982,154.2451,94.9,4.1,"134km E of Taron, Papua New Guinea",1482059151
2016,12,18,10:43:47,-5.4119,154.4775,35,4.5,"147km NW of Arawa, Papua New Guinea",1482057827
2016,12,18,10:42:10,-6.3299,154.6291,10,4.5,"94km W of Panguna, Papua New Guinea",1482057730
2016,12,18,10:09:59,-5.6803,153.8467,10,4.4,"161km SSE of Taron, Papua New Guinea",1482055799
2016,12,18,10:07:02,-6.3871,154.4431,10,5,"115km W of Panguna, Papua New Guinea",1482055622
2016,12,18,09:59:37,-6.7297,154.7724,10,4.7,"91km WSW of Panguna, Papua New Guinea",1482055177
2016,12,18,09:57:38,-10.9192,164.4619,40.1,5.4,"151km W of Lata, Solomon Islands",1482055058
2016,12,18,09:49:22,-6.0673,153.8058,66.1,4.6,"187km W of Panguna, Papua New Guinea",1482054562
2016,12,18,09:47:40,-5.1095,153.1709,35,5,"72km SSE of Taron, Papua New Guinea",1482054460
2016,12,18,09:47:06,8.3725,137.6736,19,6.2,"22km ESE of Ngulu, Micronesia",1482054426
2016,12,18,09:40:11,-6.9732,154.6961,70,4.5,"113km SW of Panguna, Papua New Guinea",1482054011
2016,12,18,09:27:40,-6.672,154.6182,10,4.4,"103km WSW of Panguna, Papua New Guinea",1482053260
2016,12,18,09:02:31,-4.3539,153.5043,108.9,4.4,"53km ENE of Taron, Papua New Guinea",1482051751
2016,12,18,08:43:14,-5.9285,153.7006,10,4.3,"177km SSE of Taron, Papua New Guinea",1482050594
2016,12,18,08:37:39,-4.8125,153.3051,94.6,4.2,"48km SE of Taron, Papua New Guinea",1482050259
2016,12,18,08:23:20,-6.465,154.3368,10,4.5,"128km W of Panguna, Papua New Guinea",1482049400
2016,12,18,08:22:17,-10.5783,161.091,10,4.1,"91km W of Kirakira, Solomon Islands",1482049337
2016,12,18,07:47:36,-6.8535,154.6281,10,4.3,"111km WSW of Panguna, Papua New Guinea",1482047256
2016,12,18,07:39:11,-6.4558,154.2814,10,4.8,"134km W of Panguna, Papua New Guinea",1482046751
2016,12,18,07:20:30,-6.2891,154.2948,10,4.5,"131km W of Panguna, Papua New Guinea",1482045630
2016,12,18,07:13:03,-6.3521,154.5377,10,5.1,"104km W of Panguna, Papua New Guinea",1482045183
2016,12,18,07:10:59,-6.4482,154.8901,10,4.1,"67km WSW of Panguna, Papua New Guinea",1482045059
2016,12,18,07:00:09,-10.4229,161.3882,45.4,4.6,"58km W of Kirakira, Solomon Islands",1482044409
2016,12,18,06:44:24,-6.2017,153.865,10,4.6,"179km W of Panguna, Papua New Guinea",1482043464
2016,12,18,06:39:42,-6.2997,154.3512,12,5.9,"125km W of Panguna, Papua New Guinea",1482043182
2016,12,18,06:37:01,-2.1081,119.7217,35,4,"48km NNE of Kalumpang, Indonesia",1482043021
2016,12,18,06:19:43,-4.9084,154.413,82.6,4.2,"160km ESE of Taron, Papua New Guinea",1482041983
2016,12,18,06:01:28,-5.5766,153.0607,10,4.5,"122km S of Taron, Papua New Guinea",1482040888
2016,12,18,05:53:46,-4.1842,153.7221,126.9,4.5,"82km ENE of Taron, Papua New Guinea",1482040426
2016,12,18,05:46:25,-10.2342,161.1989,39,5.9,"82km WNW of Kirakira, Solomon Islands",1482039985
2016,12,18,05:41:20,-5.7058,153.548,10,4.2,"148km SSE of Taron, Papua New Guinea",1482039680
2016,12,18,04:52:34,-6.237,153.5108,10,4.5,"202km SSE of Taron, Papua New Guinea",1482036754
2016,12,18,04:34:35,-5.5371,153.4396,10,4.7,"126km SSE of Taron, Papua New Guinea",1482035675
2016,12,18,01:45:21,2.17,99.0849,148.7,4.1,"50km E of Onan Ganjang, Indonesia",1482025521
2016,12,18,01:44:47,0.73,126.0984,45.2,4.8,"129km SE of Bitung, Indonesia",1482025487
2016,12,18,01:37:43,-6.2751,154.7094,46.9,4.2,"85km W of Panguna, Papua New Guinea",1482025063
2016,12,18,01:07:05,-5.8278,153.6091,10,4.7,"163km SSE of Taron, Papua New Guinea",1482023225
2016,12,18,00:49:05,-4.5627,153.6459,114.6,4.5,"68km E of Taron, Papua New Guinea",1482022145
2016,12,18,00:43:36,-6.0167,153.9844,10,5,"169km WNW of Panguna, Papua New Guinea",1482021816
2016,12,17,23:42:06,-5.2174,153.9377,78.1,4.3,"130km SE of Taron, Papua New Guinea",1482018126
2016,12,17,23:34:33,-6.7163,154.5858,10,4.2,"108km WSW of Panguna, Papua New Guinea",1482017673
2016,12,17,22:50:28,-6.4003,154.729,35,4.5,"84km W of Panguna, Papua New Guinea",1482015028
2016,12,17,22:48:34,-4.8561,153.86,115,4.6,"101km ESE of Taron, Papua New Guinea",1482014914
2016,12,17,22:38:24,-4.5458,153.688,105.2,4.9,"73km E of Taron, Papua New Guinea",1482014304
2016,12,17,22:33:41,19.1948,120.0293,10,4.2,"98km NW of Davila, Philippines",1482014021
2016,12,17,22:02:51,-6.0664,153.942,10,4.4,"172km W of Panguna, Papua New Guinea",1482012171
2016,12,17,22:00:03,-4.5773,153.3842,122.6,4.3,"40km ESE of Taron, Papua New Guinea",1482012003
2016,12,17,21:54:37,-5.6075,153.7332,13.5,4.3,"148km SSE of Taron, Papua New Guinea",1482011677
2016,12,17,21:17:36,16.3746,145.7646,129.5,5,"10km E of Anatahan, Northern Mariana Islands",1482009456
2016,12,17,21:17:23,-5.3664,154.4187,119,4.3,"155km NW of Arawa, Papua New Guinea",1482009443
2016,12,17,21:09:00,-5.5799,153.4526,10,4.4,"131km SSE of Taron, Papua New Guinea",1482008940
2016,12,17,20:57:53,-6.1107,153.8412,10,4.8,"183km W of Panguna, Papua New Guinea",1482008273
2016,12,17,20:55:23,-6.0458,154.1288,11.3,4.1,"153km WNW of Panguna, Papua New Guinea",1482008123
2016,12,17,20:50:15,-6.2747,154.6848,35,4.5,"88km W of Panguna, Papua New Guinea",1482007815
2016,12,17,20:25:40,-6.084,153.7178,9.7,4.6,"194km SSE of Taron, Papua New Guinea",1482006340
2016,12,17,20:10:51,-6.2268,154.0342,10,4.1,"160km W of Panguna, Papua New Guinea",1482005451
2016,12,17,20:03:29,-5.8986,154.2562,35,4.4,"143km WNW of Panguna, Papua New Guinea",1482005009
2016,12,17,20:00:12,-6.9659,154.7179,10,5,"111km SW of Panguna, Papua New Guinea",1482004812
2016,12,17,19:50:18,-6.0755,154.2107,10,4.4,"143km W of Panguna, Papua New Guinea",1482004218
2016,12,17,19:43:38,16.0164,119.7357,39.8,4.6,"6km NNW of Ilioilio, Philippines",1482003818
2016,12,17,18:54:23,-6.317,154.339,10,5.2,"126km W of Panguna, Papua New Guinea",1482000863
2016,12,17,18:48:55,-5.8161,154.0167,38.5,4.1,"171km WNW of Panguna, Papua New Guinea",1482000535
2016,12,17,18:45:33,-4.6362,153.7825,101.7,4.6,"85km ESE of Taron, Papua New Guinea",1482000333
2016,12,17,18:29:09,-6.3489,154.2661,10,4.7,"134km W of Panguna, Papua New Guinea",1481999349
2016,12,17,18:20:58,-6.3756,154.5139,34.7,5,"107km W of Panguna, Papua New Guinea",1481998858
2016,12,17,18:02:23,-6.0067,153.6555,23.5,5,"183km SSE of Taron, Papua New Guinea",1481997743
2016,12,17,17:59:49,-4.6838,153.6683,115.4,4.5,"74km ESE of Taron, Papua New Guinea",1481997589
2016,12,17,17:59:42,-4.6766,153.7222,128,4.5,"79km ESE of Taron, Papua New Guinea",1481997582
2016,12,17,17:46:35,-6.1763,153.9836,10,5.1,"166km W of Panguna, Papua New Guinea",1481996795
2016,12,17,17:45:32,-4.711,153.8513,121.6,4.3,"94km ESE of Taron, Papua New Guinea",1481996732
2016,12,17,17:42:04,-6.0601,153.4785,10,4.4,"182km SSE of Taron, Papua New Guinea",1481996524
2016,12,17,17:40:59,-5.4928,153.8545,12.6,4.7,"145km SE of Taron, Papua New Guinea",1481996459
2016,12,17,17:33:05,-4.668,153.9001,106.7,4.5,"98km ESE of Taron, Papua New Guinea",1481995985
2016,12,17,17:27:34,-6.0992,154.4632,25.2,4.3,"115km WNW of Panguna, Papua New Guinea",1481995654
2016,12,17,17:22:33,-6.0353,154.2629,38.5,4.9,"138km WNW of Panguna, Papua New Guinea",1481995353
2016,12,17,17:19:56,-5.6144,153.779,31.2,4.6,"151km SSE of Taron, Papua New Guinea",1481995196
2016,12,17,17:16:50,-6.0891,153.9035,21.3,5.1,"176km W of Panguna, Papua New Guinea",1481995010
2016,12,17,17:00:05,-6.4763,154.2952,13.6,4.7,"132km W of Panguna, Papua New Guinea",1481994005
2016,12,17,16:55:10,-5.8146,154.5313,75.2,4.6,"119km WNW of Arawa, Papua New Guinea",1481993710
2016,12,17,16:45:54,-6.1163,154.4476,18.4,4.7,"116km W of Panguna, Papua New Guinea",1481993154
2016,12,17,16:39:08,-6.3978,154.7339,10,4.5,"83km W of Panguna, Papua New Guinea",1481992748
2016,12,17,16:31:46,-4.6794,153.7544,109.3,4.4,"83km ESE of Taron, Papua New Guinea",1481992306
2016,12,17,16:13:59,-5.3982,153.6629,59.3,5,"124km SE of Taron, Papua New Guinea",1481991239
2016,12,17,16:04:17,-6.7932,154.5262,12.5,4.7,"118km WSW of Panguna, Papua New Guinea",1481990657
2016,12,17,16:03:41,-4.8862,154.0672,92.3,4.6,"123km ESE of Taron, Papua New Guinea",1481990621
2016,12,17,16:01:47,-6.3877,154.4884,10,4.7,"110km W of Panguna, Papua New Guinea",1481990507
2016,12,17,15:39:10,-4.7477,153.9486,89.2,4.5,"106km ESE of Taron, Papua New Guinea",1481989150
2016,12,17,15:29:47,-5.7852,154.0625,33.9,5.2,"168km WNW of Panguna, Papua New Guinea",1481988587
2016,12,17,14:49:59,-6.2216,154.3628,10.3,4.9,"124km W of Panguna, Papua New Guinea",1481986199
2016,12,17,14:43:40,-4.4701,153.8295,102.6,4.3,"88km E of Taron, Papua New Guinea",1481985820
2016,12,17,14:25:43,-6.2034,154.7235,30.7,4.3,"85km W of Panguna, Papua New Guinea",1481984743
2016,12,17,14:07:38,-6.2155,154.8334,35,4.6,"72km W of Panguna, Papua New Guinea",1481983658
2016,12,17,14:05:30,-6.1198,154.3101,10,4.7,"131km W of Panguna, Papua New Guinea",1481983530
2016,12,17,14:03:08,-5.7077,154.0428,50.2,4.4,"173km WNW of Panguna, Papua New Guinea",1481983388
2016,12,17,13:54:50,-6.1667,154.1547,10,5.1,"148km W of Panguna, Papua New Guinea",1481982890
2016,12,17,13:52:22,-6.3267,154.5078,10,5.1,"108km W of Panguna, Papua New Guinea",1481982742
2016,12,17,13:40:44,-5.2311,153.7758,57.4,5.2,"118km SE of Taron, Papua New Guinea",1481982044
2016,12,17,13:33:56,-6.0407,154.3813,35,4.8,"125km WNW of Panguna, Papua New Guinea",1481981636
2016,12,17,13:22:29,-6.3039,154.5543,9.1,5.4,"102km W of Panguna, Papua New Guinea",1481980949
2016,12,17,13:16:28,-4.6127,153.76,103.7,5.1,"82km ESE of Taron, Papua New Guinea",1481980588
2016,12,17,12:58:37,-5.5994,153.7913,53.8,4.9,"150km SSE of Taron, Papua New Guinea",1481979517
2016,12,17,12:52:40,-5.7048,153.7217,53.9,5,"156km SSE of Taron, Papua New Guinea",1481979160
2016,12,17,12:45:42,-4.3263,153.9097,109,4.2,"98km E of Taron, Papua New Guinea",1481978742
2016,12,17,12:39:23,-5.3971,153.9756,82.8,4.6,"146km SE of Taron, Papua New Guinea",1481978363
2016,12,17,12:35:36,-6.3205,154.4828,94.6,4.5,"110km W of Panguna, Papua New Guinea",1481978136
2016,12,17,12:27:28,-6.1184,154.2731,48.7,5.3,"135km W of Panguna, Papua New Guinea",1481977648
2016,12,17,12:26:09,-4.8718,153.9217,136,4.2,"108km ESE of Taron, Papua New Guinea",1481977569
2016,12,17,12:19:22,-6.1823,154.7072,98.5,4.5,"87km W of Panguna, Papua New Guinea",1481977162
2016,12,17,12:13:39,-6.0498,154.1483,52.2,4.5,"150km WNW of Panguna, Papua New Guinea",1481976819
2016,12,17,12:06:37,-6.0988,154.3291,66.1,4.6,"130km W of Panguna, Papua New Guinea",1481976397
2016,12,17,12:01:07,-6.2968,154.4405,82.6,5,"115km W of Panguna, Papua New Guinea",1481976067
2016,12,17,11:59:10,-6.3945,154.402,82.3,4.4,"120km W of Panguna, Papua New Guinea",1481975950
2016,12,17,11:54:07,-5.7302,154.224,69.8,4.5,"153km WNW of Panguna, Papua New Guinea",1481975647
2016,12,17,11:47:58,-6.2923,154.2968,72,4.4,"131km W of Panguna, Papua New Guinea",1481975278
2016,12,17,11:45:43,-5.4193,154.5094,76.1,5,"143km NW of Arawa, Papua New Guinea",1481975143
2016,12,17,11:44:56,-6.4886,154.4449,88.1,4.9,"116km W of Panguna, Papua New Guinea",1481975096
2016,12,17,11:43:30,-5.9253,153.9419,83,4.4,"176km WNW of Panguna, Papua New Guinea",1481975010
2016,12,17,11:40:05,-5.4798,153.89,47.7,4.6,"146km SE of Taron, Papua New Guinea",1481974805
2016,12,17,11:37:01,-6.168,154.4231,4.8,4.6,"118km W of Panguna, Papua New Guinea",1481974621
2016,12,17,11:32:08,-2.6516,152.7193,41.9,5,"116km NNE of Namatanai, Papua New Guinea",1481974328
2016,12,17,11:27:36,-5.6291,154.0216,8.4,6.3,"168km SE of Taron, Papua New Guinea",1481974056
2016,12,17,11:25:03,-5.9983,154.3271,65.6,5,"132km WNW of Panguna, Papua New Guinea",1481973903
2016,12,17,11:22:39,-4.4291,153.5573,82.3,5.6,"58km E of Taron, Papua New Guinea",1481973759
2016,12,17,11:17:05,-5.5351,154.3162,89.6,3.9,"154km WNW of Arawa, Papua New Guinea",1481973425
2016,12,17,11:15:04,-5.5807,154.2385,28.5,4.1,"159km WNW of Arawa, Papua New Guinea",1481973304
2016,12,17,11:11:25,-5.8646,154.3259,46.9,4.9,"137km WNW of Panguna, Papua New Guinea",1481973085
2016,12,17,11:09:29,-3.8187,154.3107,97.9,5.2,"158km ENE of Taron, Papua New Guinea",1481972969
2016,12,17,11:07:37,-5.7187,153.8129,35.5,4.9,"163km SSE of Taron, Papua New Guinea",1481972857
2016,12,17,10:51:10,-4.5049,153.5216,94.5,7.9,"54km E of Taron, Papua New Guinea",1481971870
2016,12,17,08:31:23,5.5984,126.371,70.2,4.2,"87km SSE of Pondaguitan, Philippines",1481963483
2016,12,17,06:21:18,3.4914,128.774,41.1,4.2,"212km NNE of Tobelo, Indonesia",1481955678
2016,12,17,03:02:09,5.3424,125.4744,188.6,4.6,"6km S of Sarangani, Philippines",1481943729
2016,12,17,00:36:48,5.3577,96.3302,17.5,4.2,"16km NNE of Reuleuet, Indonesia",1481935008
2016,12,16,22:39:31,-3.1237,139.082,49.3,5.1,"175km WSW of Abepura, Indonesia",1481927971
2016,12,16,22:13:01,0.3871,123.9939,199.7,4.3,"1km E of Molibagu, Indonesia",1481926381
2016,12,16,21:50:12,-17.8633,178.291,562.9,4.2,"34km NNW of Suva, Fiji",1481925012
2016,12,16,19:03:36,-4.1859,142.8171,107.6,4.3,"6km NNW of Ambunti, Papua New Guinea",1481915016
2016,12,16,18:16:43,-5.3488,147.4378,177.9,4.4,"146km NNW of Finschhafen, Papua New Guinea",1481912203
2016,12,16,14:58:02,-5.9015,129.4164,193.5,4.8,"271km SSE of Saparua, Indonesia",1481900282
2016,12,16,13:04:30,11.5586,141.8743,59.4,4.6,"247km NE of Fais, Micronesia",1481893470
2016,12,16,09:55:41,-5.74,130.8407,10,4.3,"211km W of Tual, Indonesia",1481882141
2016,12,16,09:38:19,-10.5635,161.3979,38.8,4.7,"58km WSW of Kirakira, Solomon Islands",1481881099
2016,12,16,09:17:16,-9.9433,160.755,10,4.7,"104km ESE of Honiara, Solomon Islands",1481879836
2016,12,16,01:35:51,-2.8512,128.0263,46.6,4.7,"30km NW of Piru, Indonesia",1481852151
2016,12,16,01:33:14,-10.6608,161.7657,37.8,4.5,"28km SW of Kirakira, Solomon Islands",1481851994
2016,12,15,23:32:22,-9.9785,160.611,10,4.9,"94km SE of Honiara, Solomon Islands",1481844742
2016,12,15,22:23:26,-9.9092,160.5186,16.2,5.4,"81km SE of Honiara, Solomon Islands",1481840606
2016,12,15,20:06:17,-2.5285,138.7659,10,4.5,"202km W of Abepura, Indonesia",1481832377
2016,12,15,19:34:44,-18.3534,169.4145,213.5,4.2,"133km N of Isangel, Vanuatu",1481830484
2016,12,15,19:25:17,-10.7477,161.5055,44.8,4.4,"55km SW of Kirakira, Solomon Islands",1481829917
2016,12,15,19:01:55,-6.1067,152.7411,10,4,"184km S of Taron, Papua New Guinea",1481828515
2016,12,15,18:23:35,19.0097,145.6161,214.8,4.3,"27km N of Agrihan, Northern Mariana Islands",1481826215
2016,12,15,17:39:30,-20.9089,169.9728,107.8,4.7,"167km SSE of Isangel, Vanuatu",1481823570
2016,12,15,16:58:33,-7.8007,108.0156,80.9,4.4,"6km S of Cipatujah Selatan, Indonesia",1481821113
2016,12,15,16:28:56,10.3099,125.2754,51,4.5,"3km NNE of Anahawan, Philippines",1481819336
2016,12,15,16:24:47,-11.0864,161.7615,10,4.3,"72km SSW of Kirakira, Solomon Islands",1481819087
2016,12,15,16:16:18,-5.694,151.6354,59,4,"163km SSW of Kokopo, Papua New Guinea",1481818578
2016,12,15,15:34:55,-9.1459,123.8471,76.8,4.4,"50km N of Naisano Dua, Indonesia",1481816095
2016,12,15,15:07:19,-1.9204,128.9262,42.5,4.1,"114km NNE of Taniwel, Indonesia",1481814439
2016,12,15,13:43:06,-10.6032,161.3944,10,4.5,"59km WSW of Kirakira, Solomon Islands",1481809386
2016,12,15,09:20:24,-10.4572,161.2901,35.2,4.8,"69km W of Kirakira, Solomon Islands",1481793624
2016,12,15,07:19:41,-10.7381,161.3486,50.4,4.6,"70km WSW of Kirakira, Solomon Islands",1481786381
2016,12,15,07:07:26,18.5016,145.6763,220.6,4.1,"29km S of Agrihan, Northern Mariana Islands",1481785646
2016,12,15,06:40:26,-6.2146,148.9889,75.7,4.5,"62km W of Kandrian, Papua New Guinea",1481784026
2016,12,15,04:44:08,-11.0287,161.0609,23.4,4.6,"113km SW of Kirakira, Solomon Islands",1481777048
2016,12,15,01:06:26,10.2388,126.1281,73.6,5.1,"25km NNE of San Isidro, Philippines",1481763986
2016,12,15,00:58:17,3.592,126.7869,58.9,4.6,"246km NNW of Tobelo, Indonesia",1481763497
2016,12,15,00:13:10,-7.2755,129.7004,102.5,4.7,"193km WNW of Saumlaki, Indonesia",1481760790
2016,12,14,19:21:20,-14.4976,167.5906,120,4.4,"68km S of Sola, Vanuatu",1481743280
2016,12,14,16:58:30,-10.5025,161.2385,10,4.2,"74km W of Kirakira, Solomon Islands",1481734710
2016,12,14,16:34:58,-10.1996,161.4927,35,5.4,"54km WNW of Kirakira, Solomon Islands",1481733298
