Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2020,12,07,22:30:02,-8.3318,159.2954,66.6,5.1,"Solomon Islands",1607380202
2020,12,07,19:03:02,-7.3175,129.7961,86,4.4,"Kepulauan Babar, Indonesia",1607367782
2020,12,07,18:20:10,-16.1938,167.9727,183.4,4.4,"60 km E of Lakatoro, Vanuatu",1607365210
2020,12,07,16:17:40,-9.6146,125.0344,10,4.2,"41 km SW of Suai, Timor Leste",1607357860
2020,12,07,16:05:20,-0.072,100.3367,25.5,4.3,"26 km N of Bukittinggi, Indonesia",1607357120
2020,12,07,15:52:14,-4.3673,152.8207,45.2,4.6,"61 km E of Kokopo, Papua New Guinea",1607356334
2020,12,07,15:18:20,-4.9767,153.7792,8.4,4.5,"181 km ESE of Kokopo, Papua New Guinea",1607354300
2020,12,07,14:37:23,12.9735,124.507,68.8,5.4,"35 km NNE of Biri, Philippines",1607351843
2020,12,07,14:23:02,-12.507,167.1868,237.7,4.6,"156 km NNW of Sola, Vanuatu",1607350982
2020,12,07,07:49:02,-9.6685,124.7671,10,4.5,"40 km SE of Kefamenanu, Indonesia",1607327342
2020,12,07,07:01:57,-18.728,169.4232,10,4.4,"91 km N of Isangel, Vanuatu",1607324517
2020,12,07,06:43:06,19.228,120.866,31.3,4.7,"72 km NNW of Claveria, Philippines",1607323386
2020,12,07,03:51:31,-5.2243,153.9881,146.4,4.3,"205 km NW of Panguna, Papua New Guinea",1607313091
2020,12,06,23:02:02,-6.7179,128.8126,238.6,4.1,"282 km NE of Lospalos, Timor Leste",1607295722
2020,12,06,15:22:32,-15.3969,167.6676,115.2,4.6,"55 km ENE of Luganville, Vanuatu",1607268152
2020,12,06,14:39:13,21.8358,93.4233,52.6,4.6,"85 km SSE of Saiha, India",1607265553
2020,12,06,13:35:41,12.619,93.2653,62.3,4.6,"117 km NNE of Bamboo Flat, India",1607261741
2020,12,06,13:21:34,2.6849,128.4719,234.2,4.1,"117 km NNE of Tobelo, Indonesia",1607260894
2020,12,05,11:34:35,-5.6176,152.5779,10,4.5,"145 km SSE of Kokopo, Papua New Guinea",1607168075
2020,12,05,10:48:22,-4.1373,129.7192,64.8,4.2,"125 km SE of Amahai, Indonesia",1607165302
2020,12,05,08:08:29,-7.7162,128.3306,94.1,4.9,"171 km ENE of Lospalos, Timor Leste",1607155709
2020,12,05,05:51:25,-4.9102,153.0825,70.8,4.5,"109 km SE of Kokopo, Papua New Guinea",1607147485
2020,12,05,04:52:56,13.758,144.7075,126.4,4.5,"30 km NNW of Dededo Village, Guam",1607143976
2020,12,05,00:42:05,1.6433,127.5033,115.9,4.2,"57 km W of Tobelo, Indonesia",1607128925
2020,12,04,22:08:39,8.3021,126.7965,58.5,4.1,"42 km ENE of Barcelona, Philippines",1607119719
2020,12,04,21:52:55,-4.3819,102.144,42.5,4.3,"65 km SSW of Bengkulu, Indonesia",1607118775
2020,12,04,21:36:30,-4.6713,145.1422,5.3,4,"93 km NW of Madang, Papua New Guinea",1607117790
2020,12,04,20:09:39,5.1639,94.1814,17.9,4.4,"134 km WSW of Banda Aceh, Indonesia",1607112579
2020,12,04,19:32:00,4.0836,122.8114,544.3,4.3,"Celebes Sea",1607110320
2020,12,04,18:54:53,-9.1213,124.0302,105.1,4.6,"39 km WNW of Pante Makasar, Timor Leste",1607108093
2020,12,04,18:25:56,-6.5121,129.8954,162.7,4,"Banda Sea",1607106356
2020,12,04,18:23:11,-3.4444,131.1602,38.3,4.3,"249 km E of Amahai, Indonesia",1607106191
2020,12,04,13:25:43,12.2114,144.345,10,4.4,"121 km SSW of Merizo Village, Guam",1607088343
2020,12,04,09:57:20,-6.5516,127.396,403.6,4.8,"222 km NNE of Lospalos, Timor Leste",1607075840
2020,12,04,05:26:01,-7.6124,123.8756,330.3,4.5,"183 km NW of Maubara, Timor Leste",1607059561
2020,12,04,04:40:59,13.634,120.4235,78.8,4.4,"20 km N of Harrison, Philippines",1607056859
2020,12,04,04:35:29,-6.1721,113.9353,550.9,4,"93 km N of Sumenep, Indonesia",1607056529
2020,12,04,03:45:41,-5.1237,150.7076,168.8,4.1,"78 km NE of Kimbe, Papua New Guinea",1607053541
2020,12,04,01:31:24,-8.2685,159.2876,10,4.1,"36 km WSW of Buala, Solomon Islands",1607045484
2020,12,03,19:48:39,3.2862,98.2144,127.6,5.2,"34 km WNW of Berastagi, Indonesia",1607024919
2020,12,03,17:55:07,-9.1867,113.2498,61.7,4.3,"100 km S of Kencong, Indonesia",1607018107
2020,12,03,16:16:13,-7.5575,128.4282,159.9,4,"190 km NE of Lospalos, Timor Leste",1607012173
2020,12,03,15:24:30,-8.2151,159.3737,19.2,4.7,"25 km WSW of Buala, Solomon Islands",1607009070
2020,12,03,07:42:26,-3.5803,140.8715,35,4.2,"110 km SSW of Vanimo, Papua New Guinea",1606981346
2020,12,03,03:50:58,4.6103,97.7956,10,4.8,"northern Sumatra, Indonesia",1606967458
2020,12,03,02:32:23,5.1412,124.2815,440.5,4.1,"100 km SSW of Tambilil, Philippines",1606962743
2020,12,03,02:23:38,-4.6186,144.982,59.5,4.4,"111 km NW of Madang, Papua New Guinea",1606962218
2020,12,03,01:35:11,-7.1172,129.1078,170.8,4.6,"279 km NE of Lospalos, Timor Leste",1606959311
2020,12,03,00:18:48,12.5082,144.4891,10,4.8,"86 km SSW of Merizo Village, Guam",1606954728
2020,12,02,23:56:35,12.4761,144.4806,10,4.6,"89 km SSW of Merizo Village, Guam",1606953395
2020,12,02,23:55:34,12.5094,144.5494,10,4.6,"84 km S of Merizo Village, Guam",1606953334
2020,12,02,23:46:07,-4.5023,153.1618,60.2,4,"100 km E of Kokopo, Papua New Guinea",1606952767
2020,12,02,20:36:22,-3.4349,123.2629,9.1,5.2,"102 km NE of Kendari, Indonesia",1606941382
2020,12,02,17:20:59,-4.3143,152.2687,145.9,4.3,"3 km N of Kokopo, Papua New Guinea",1606929659
2020,12,02,17:04:28,-4.8394,144.7974,94.5,4.3,"117 km WNW of Madang, Papua New Guinea",1606928668
2020,12,02,14:30:04,-5.6953,147.5427,188.3,4.3,"101 km NNW of Finschhafen, Papua New Guinea",1606919404
2020,12,02,04:53:57,-8.4811,123.3038,156.7,4.5,"121 km E of Maumere, Indonesia",1606884837
2020,12,02,04:40:36,13.7061,146.5488,10,4.3,"171 km SE of San Jose Village, Northern Mariana Islands",1606884036
2020,12,02,04:01:50,1.9008,128.4573,53.1,4.6,"53 km ENE of Tobelo, Indonesia",1606881710
2020,12,02,03:33:50,-5.6835,120.6056,10,4.2,"73 km SSE of Sinjai, Indonesia",1606880030
2020,12,02,03:28:52,20.1559,145.1415,186.8,4,"Maug Islands region, Northern Mariana Islands",1606879732
2020,12,02,03:04:31,-6.1446,103.7619,35,4.4,"183 km WSW of Bandar Lampung, Indonesia",1606878271
2020,12,02,00:21:47,-14.8382,168.0835,10,4.4,"111 km ENE of Port-Olry, Vanuatu",1606868507
2020,12,01,21:20:03,-19.0954,169.436,195,4,"51 km NNE of Isangel, Vanuatu",1606857603
2020,12,01,21:12:42,19.3345,145.5889,147.1,4.3,"Maug Islands region, Northern Mariana Islands",1606857162
2020,12,01,18:33:49,-8.9016,117.7136,46.4,4.3,"55 km SE of Sumbawa Besar, Indonesia",1606847629
2020,12,01,17:42:38,-3.7795,128.5158,121.8,4.3,"38 km ESE of Ambon, Indonesia",1606844558
2020,12,01,14:09:52,2.7045,128.4968,227.3,4.6,"120 km NNE of Tobelo, Indonesia",1606831792
2020,12,01,10:23:05,-3.0589,137.6286,51.7,4.3,"238 km E of Nabire, Indonesia",1606818185
2020,12,01,08:42:24,-5.4462,130.3874,10,4.6,"262 km W of Tual, Indonesia",1606812144
2020,12,01,06:53:25,2.5017,127.9829,36.4,4.2,"85 km N of Tobelo, Indonesia",1606805605
2020,12,01,06:16:09,-6.3594,147.2117,85.9,4.3,"46 km NNE of Lae, Papua New Guinea",1606803369
2020,12,01,01:37:01,-15.2501,167.7906,10,4.3,"73 km ENE of Luganville, Vanuatu",1606786621
2020,11,30,19:36:26,-8.113,159.1833,2.7,4.5,"45 km W of Buala, Solomon Islands",1606764986
2020,11,30,19:26:05,-8.1476,159.2805,10,4.4,"34 km W of Buala, Solomon Islands",1606764365
2020,11,30,19:14:14,-2.8383,147.7296,10,5.3,"102 km SSE of Lorengau, Papua New Guinea",1606763654
2020,11,30,18:37:37,-2.6142,147.6368,10,4.3,"75 km SSE of Lorengau, Papua New Guinea",1606761457
2020,11,30,17:14:12,3.067,96.1349,27.9,5,"70 km NNW of Sinabang, Indonesia",1606756452
2020,11,30,16:49:59,-14.0916,167.7875,10,4.5,"34 km SE of Sola, Vanuatu",1606754999
2020,11,30,15:03:30,2.1978,128.4518,71.2,4.7,"71 km NE of Tobelo, Indonesia",1606748610
2020,11,30,13:40:27,-15.652,167.7914,43.7,4.7,"62 km NE of Norsup, Vanuatu",1606743627
2020,11,30,13:03:58,-6.0057,128.5153,307.7,4.6,"258 km S of Ambon, Indonesia",1606741438
2020,11,29,20:23:49,12.0949,124.2898,10,4.9,"16 km SW of Piña, Philippines",1606681429
2020,11,29,20:07:39,21.6193,143.0884,302.5,4.2,"Mariana Islands region",1606680459
2020,11,29,14:48:27,-5.0092,102.93,55.2,5.2,"114 km SSW of Pagar Alam, Indonesia",1606661307
2020,11,29,14:26:45,-6.4017,147.7216,43.7,4.3,"22 km NW of Finschhafen, Papua New Guinea",1606660005
2020,11,29,12:14:13,0.4805,120.5811,10,4.2,"172 km NNE of Palu, Indonesia",1606652053
2020,11,29,09:01:35,-14.7607,167.2454,108.6,5.6,"Vanuatu",1606640495
2020,11,29,08:19:34,-14.4119,167.4503,178.1,4.6,"60 km S of Sola, Vanuatu",1606637974
2020,11,29,03:34:14,-8.7172,111.3953,68.9,4.1,"78 km SSW of Trenggalek, Indonesia",1606620854
2020,11,29,01:02:57,3.7184,126.3073,122.5,4.2,"208 km SSE of Sarangani, Philippines",1606611777
2020,11,28,23:47:33,5.3123,94.5032,64.8,4.9,"95 km WSW of Banda Aceh, Indonesia",1606607253
2020,11,28,21:07:52,-7.3706,106.605,57.6,4.5,"42 km S of Pelabuhanratu, Indonesia",1606597672
2020,11,28,17:26:10,0.5311,120.4025,10,4.6,"Minahasa, Sulawesi, Indonesia",1606584370
2020,11,28,15:19:31,-16.8392,167.2858,10,4.5,"82 km S of Lakatoro, Vanuatu",1606576771
2020,11,28,11:21:46,-3.7462,131.4451,10,4.5,"Ceram Sea, Indonesia",1606562506
2020,11,28,10:05:48,-5.9668,151.6363,10,4.7,"172 km ESE of Kimbe, Papua New Guinea",1606557948
2020,11,28,08:47:16,13.2221,143.9252,141.3,4.1,"80 km W of Umatac Village, Guam",1606553236
2020,11,28,08:33:20,-8.1688,159.3412,10,4.5,"27 km W of Buala, Solomon Islands",1606552400
2020,11,28,06:57:50,-8.6818,157.3198,10,4.9,"82 km SE of Gizo, Solomon Islands",1606546670
2020,11,28,06:28:03,-2.7094,127.5168,41.8,4.5,"131 km NW of Ambon, Indonesia",1606544883
2020,11,28,05:26:03,13.0368,143.3077,201.8,4.3,"149 km W of Merizo Village, Guam",1606541163
2020,11,28,04:39:57,-7.4618,127.2002,10,4.5,"119 km N of Lospalos, Timor Leste",1606538397
2020,11,27,23:31:13,5.8329,126.513,75.8,4.4,"69 km SSE of Pondaguitan, Philippines",1606519873
2020,11,27,16:43:32,2.4589,128.6425,233,4.6,"107 km NE of Tobelo, Indonesia",1606495412
2020,11,27,13:37:44,-2.6376,127.5152,10,4.8,"138 km NNW of Ambon, Indonesia",1606484264
2020,11,27,09:47:10,2.7982,96.2926,47.8,4.5,"36 km NNW of Sinabang, Indonesia",1606470430
2020,11,27,02:37:53,14.0484,120.6726,145.9,4.5,"0 km SE of Lumbangan, Philippines",1606444673
2020,11,26,23:26:35,13.9401,120.8469,292,4,"2 km N of Sinisian, Philippines",1606433195
2020,11,26,20:40:04,-10.2276,161.5759,83.5,4.4,"45 km WNW of Kirakira, Solomon Islands",1606423204
2020,11,26,19:45:16,-10.3917,161.5872,69.7,4.1,"37 km W of Kirakira, Solomon Islands",1606419916
2020,11,26,18:32:59,-3.833,101.6833,38.7,4.4,"64 km W of Bengkulu, Indonesia",1606415579
2020,11,26,16:05:03,-3.4918,101.1588,38.3,4.3,"127 km WNW of Bengkulu, Indonesia",1606406703
2020,11,26,15:44:02,22.5135,143.3089,141.2,4.8,"Volcano Islands, Japan region",1606405442
2020,11,26,12:50:31,-4.5951,144.9062,51.8,4.4,"110 km ESE of Angoram, Papua New Guinea",1606395031
2020,11,26,09:01:14,-8.9615,124.245,119.8,4.5,"30 km NNW of Pante Makasar, Timor Leste",1606381274
2020,11,26,04:42:36,-4.6163,144.8251,54,5.1,"104 km SE of Angoram, Papua New Guinea",1606365756
2020,11,26,04:41:35,-20.037,169.1388,77.6,5.1,"56 km SSW of Isangel, Vanuatu",1606365695
2020,11,26,03:47:44,-4.6424,144.9157,29.6,5.4,"114 km SE of Angoram, Papua New Guinea",1606362464
2020,11,26,03:30:05,1.5695,99.6606,174.4,4.4,"48 km ENE of Padangsidempuan, Indonesia",1606361405
2020,11,26,02:00:31,10.1668,93.6071,10,4.3,"190 km SSE of Port Blair, India",1606356031
2020,11,26,01:50:48,-5.0119,150.0934,339.9,4.4,"59 km N of Kimbe, Papua New Guinea",1606355448
2020,11,26,01:19:38,21.6989,143.0732,283.1,4.3,"Mariana Islands region",1606353578
2020,11,25,17:28:27,10.74,126.0099,35,4.4,"29 km SE of Sulangan, Philippines",1606325307
2020,11,25,16:27:07,-11.0133,162.141,10,4.6,"66 km SSE of Kirakira, Solomon Islands",1606321627
2020,11,25,15:20:34,1.897,127.4291,108.9,5,"67 km WNW of Tobelo, Indonesia",1606317634
2020,11,25,15:06:49,-5.6831,147.9075,74,4.4,"96 km N of Finschhafen, Papua New Guinea",1606316809
2020,11,25,10:10:59,0.4292,98.2731,15.8,4.5,"152 km SW of Padangsidempuan, Indonesia",1606299059
2020,11,25,06:59:13,-0.7213,127.7768,39.7,4.4,"163 km S of Sofifi, Indonesia",1606287553
2020,11,25,04:48:05,2.3129,128.5861,35,4.1,"91 km NE of Tobelo, Indonesia",1606279685
2020,11,25,04:20:08,-0.6908,127.8299,10,4.2,"160 km S of Sofifi, Indonesia",1606278008
2020,11,25,02:25:26,8.4782,126.5702,61.2,4.7,"28 km ENE of Hinatuan, Philippines",1606271126
2020,11,25,00:01:58,-0.1847,125.4737,49,4.3,"176 km SSE of Tondano, Indonesia",1606262518
2020,11,24,18:36:35,2.9205,128.4578,40.9,4.4,"140 km NNE of Tobelo, Indonesia",1606242995
2020,11,24,18:27:01,-7.5201,118.2702,578.7,4.3,"Flores Sea",1606242421
2020,11,24,17:06:53,-12.4418,167.1172,215.9,4.2,"165 km NNW of Sola, Vanuatu",1606237613
2020,11,24,16:11:56,-2.7622,130.2268,10,4.4,"158 km ENE of Amahai, Indonesia",1606234316
2020,11,24,14:17:27,8.5752,126.6525,62.7,4.6,"41 km ENE of Hinatuan, Philippines",1606227447
2020,11,24,14:02:29,13.5734,144.6407,107.6,4.4,"13 km NNW of Piti Village, Guam",1606226549
2020,11,24,13:32:32,-6.9665,129.7701,109.3,4.4,"Banda Sea",1606224752
2020,11,24,08:33:27,-2.4034,128.0999,10,4.8,"137 km NW of Amahai, Indonesia",1606206807
2020,11,24,03:38:20,-7.0918,150.3647,83.5,4.2,"133 km SE of Kandrian, Papua New Guinea",1606189100
2020,11,24,02:56:12,0.0237,124.3137,99.9,4,"150 km ESE of Gorontalo, Indonesia",1606186572
2020,11,24,00:00:23,13.7561,145.6849,46.6,5.4,"89 km ENE of Yigo Village, Guam",1606176023
2020,11,23,22:56:05,5.0586,127.0129,62.6,4.2,"171 km SSE of Pondaguitan, Philippines",1606172165
2020,11,23,18:57:07,-4.1499,102.6756,82.2,4.2,"59 km SE of Bengkulu, Indonesia",1606157827
2020,11,23,17:36:58,-0.7533,127.6858,33.4,4.5,"165 km S of Sofifi, Indonesia",1606153018
2020,11,23,15:50:55,11.5426,141.1431,10,4.6,"State of Yap, Federated States of Micronesia",1606146655
2020,11,23,14:51:08,-8.2384,123.89,171.6,4,"119 km NNW of Pante Makasar, Timor Leste",1606143068
2020,11,23,14:46:14,-1.1136,97.1636,10,4.3,"southwest of Sumatra, Indonesia",1606142774
2020,11,23,13:26:33,-5.7107,129.104,255.3,4.2,"245 km SSE of Ambon, Indonesia",1606137993
2020,11,23,05:29:13,-6.5983,130.6114,84.8,4.6,"260 km WSW of Tual, Indonesia",1606109353
2020,11,22,20:57:34,-6.148,131.4516,10,4.4,"155 km WSW of Tual, Indonesia",1606078654
2020,11,22,15:58:20,16.9611,147.1341,49.6,4,"243 km NE of Saipan, Northern Mariana Islands",1606060700
2020,11,22,14:20:55,-2.5475,127.4924,10,4.2,"148 km NNW of Ambon, Indonesia",1606054855
2020,11,22,14:11:37,16.9769,147.1497,35,4.4,"245 km NE of Saipan, Northern Mariana Islands",1606054297
2020,11,22,13:51:24,-6.8603,129.5948,102.8,4.4,"Banda Sea",1606053084
2020,11,22,11:27:26,-2.6552,127.4963,10,5.3,"138 km NNW of Ambon, Indonesia",1606044446
2020,11,22,09:48:00,20.3773,145.2395,84,4.1,"Maug Islands region, Northern Mariana Islands",1606038480
2020,11,22,09:35:21,3.9959,126.9021,71.6,4.1,"222 km SE of Sarangani, Philippines",1606037721
2020,11,22,07:35:58,-7.0994,129.6725,131.4,4.2,"Kepulauan Babar, Indonesia",1606030558
2020,11,22,07:34:00,2.6948,121.995,558.3,4.2,"266 km NNW of Gorontalo, Indonesia",1606030440
2020,11,22,06:38:46,-1.7737,151.8355,10,4.6,"145 km NE of Kavieng, Papua New Guinea",1606027126
2020,11,22,06:05:23,-2.0553,100.6254,53.9,4.2,"85 km W of Sungai Penuh, Indonesia",1606025123
2020,11,22,02:33:49,-0.7772,127.6515,10,4.6,"167 km S of Sofifi, Indonesia",1606012429
2020,11,22,00:00:40,14.0018,92.5891,10,4.3,"255 km N of Bamboo Flat, India",1606003240
2020,11,21,21:25:50,3.4174,123.9069,408.6,4.3,"238 km NNW of Manado, Indonesia",1605993950
2020,11,21,20:15:03,22.1446,79.6356,10,4.3,"10 km NE of Seoni, India",1605989703
2020,11,21,17:06:18,14.0915,120.621,135.3,4.4,"2 km NNW of Nasugbu, Philippines",1605978378
2020,11,21,16:58:32,-4.3327,102.0569,10,4.9,"63 km SSW of Bengkulu, Indonesia",1605977912
2020,11,21,13:11:06,5.3373,125.5169,179.7,4.7,"9 km SE of Sarangani, Philippines",1605964266
2020,11,21,11:39:06,-4.8506,153.441,52.8,4.4,"141 km ESE of Kokopo, Papua New Guinea",1605958746
2020,11,21,11:12:59,7.7198,126.0833,10,4.2,"1 km SE of Babag, Philippines",1605957179
2020,11,21,10:16:26,-7.2391,129.1898,171.9,4.3,"280 km ENE of Lospalos, Timor Leste",1605953786
2020,11,21,09:14:27,-6.2534,133.2254,10,4.5,"86 km SE of Tual, Indonesia",1605950067
2020,11,21,09:03:21,-0.7445,127.7525,39.5,4.1,"165 km S of Sofifi, Indonesia",1605949401
2020,11,21,04:27:40,-12.8507,166.8903,90.3,4.5,"134 km NNW of Sola, Vanuatu",1605932860
2020,11,21,02:25:29,-0.7261,127.6744,10,4.7,"162 km S of Sofifi, Indonesia",1605925529
2020,11,21,02:14:43,-0.7154,127.7508,36.8,4.2,"162 km S of Sofifi, Indonesia",1605924883
2020,11,20,20:03:46,-11.5043,167.3002,10,5.1,"185 km ESE of Lata, Solomon Islands",1605902626
2020,11,20,17:14:34,-3.7802,101.4312,35.8,4.3,"92 km W of Bengkulu, Indonesia",1605892474
2020,11,20,16:41:37,-2.7391,128.8029,10,5,"67 km N of Amahai, Indonesia",1605890497
2020,11,20,16:08:09,-2.7556,128.8173,10,4.3,"65 km N of Amahai, Indonesia",1605888489
2020,11,20,16:05:04,-2.7143,128.9376,10,4.5,"69 km N of Amahai, Indonesia",1605888304
2020,11,20,13:47:48,2.4795,126.9497,48,4,"144 km NW of Tobelo, Indonesia",1605880068
2020,11,20,07:58:22,-16.8607,167.8679,25.6,4.4,"97 km SSE of Lakatoro, Vanuatu",1605859102
2020,11,20,04:52:00,-7.4892,128.649,160.9,4,"214 km ENE of Lospalos, Timor Leste",1605847920
2020,11,19,20:12:14,-1.1384,100.8382,102.2,4.3,"42 km SSE of Solok, Indonesia",1605816734
2020,11,19,18:10:57,-1.4843,99.6307,54,4.7,"99 km SW of Padang, Indonesia",1605809457
2020,11,19,15:51:42,2.4383,126.7434,59.5,4,"161 km WNW of Tobelo, Indonesia",1605801102
2020,11,19,12:14:11,7.8684,123.1766,10,4.5,"2 km NE of Rancheria Payau, Philippines",1605788051
2020,11,19,10:00:09,-18.8061,167.4644,10,4.2,"148 km SW of Port-Vila, Vanuatu",1605780009
2020,11,19,02:20:56,-5.3779,149.7143,10,4.4,"50 km WNW of Kimbe, Papua New Guinea",1605752456
2020,11,19,01:53:28,-4.1866,142.7959,94.5,4.1,"4 km NW of Ambunti, Papua New Guinea",1605750808
2020,11,18,20:40:01,-7.4134,156.3695,63.7,4.3,"92 km NW of Gizo, Solomon Islands",1605732001
2020,11,18,19:07:52,-6.0388,122.5792,10,4.5,"122 km S of Katabu, Indonesia",1605726472
2020,11,18,19:05:13,17.6135,145.8505,172,4.9,"265 km N of Saipan, Northern Mariana Islands",1605726313
2020,11,18,18:43:49,-6.0347,147.7911,53.9,4.4,"58 km N of Finschhafen, Papua New Guinea",1605725029
2020,11,18,18:37:33,-5.9803,153.8212,10,4.1,"187 km WNW of Panguna, Papua New Guinea",1605724653
2020,11,18,17:32:49,-5.6734,151.499,48.9,4.4,"151 km E of Kimbe, Papua New Guinea",1605720769
2020,11,18,12:21:19,6.9637,126.7933,69.8,4.2,"37 km ESE of San Ignacio, Philippines",1605702079
2020,11,18,11:37:54,-4.7116,102.8644,84.1,4.7,"86 km SSW of Pagar Alam, Indonesia",1605699474
2020,11,18,10:23:31,-6.1398,148.1594,97,4.6,"57 km NE of Finschhafen, Papua New Guinea",1605695011
2020,11,18,04:48:00,-9.5772,160.7587,121.4,4.1,"84 km SE of Tulagi, Solomon Islands",1605674880
2020,11,18,04:41:56,-1.8052,100.4248,20.3,5.2,"94 km S of Padang, Indonesia",1605674516
2020,11,18,04:07:42,-2.5885,139.404,35,4,"136 km W of Abepura, Indonesia",1605672462
2020,11,18,00:28:48,-11.1553,112.1116,10,4.5,"south of Java, Indonesia",1605659328
2020,11,17,23:04:42,-9.5131,118.9964,58.4,4.4,"115 km SSW of Komodo, Indonesia",1605654282
2020,11,17,22:22:07,-15.0212,167.8683,10,5.1,"85 km E of Port-Olry, Vanuatu",1605651727
2020,11,17,14:27:11,3.1781,122.6741,532.2,4.5,"295 km N of Gorontalo, Indonesia",1605623231
2020,11,17,13:16:42,-4.2076,152.8851,47.6,4.6,"70 km ENE of Kokopo, Papua New Guinea",1605619002
2020,11,17,13:12:51,7.7441,93.9314,51.2,4.7,"255 km NW of Sabang, Indonesia",1605618771
2020,11,17,12:25:55,-6.4127,154.5074,58.1,4.5,"108 km W of Panguna, Papua New Guinea",1605615955
2020,11,17,12:13:04,2.8479,95.8075,27.3,4.3,"Simeulue, Indonesia",1605615184
2020,11,17,11:21:40,5.4387,126.1767,43.4,4.2,"79 km E of Sarangani, Philippines",1605612100
2020,11,17,10:28:48,10.4626,126.1735,46.3,4.4,"51 km NNE of Santa Monica, Philippines",1605608928
2020,11,17,04:55:52,18.4789,146.1855,94.7,4.8,"Pagan region, Northern Mariana Islands",1605588952
2020,11,17,04:46:07,-5.7025,140.6545,10,4.1,"84 km WNW of Kiunga, Papua New Guinea",1605588367
2020,11,17,03:28:22,13.7389,92.4013,10,4.3,"228 km N of Bamboo Flat, India",1605583702
2020,11,17,01:44:09,-2.6769,99.3162,10,5.9,"223 km SSW of Padang, Indonesia",1605577449
2020,11,17,01:19:34,-14.8825,167.6986,10,4.9,"Vanuatu",1605575974
2020,11,16,23:24:39,-4.7595,102.8238,58.2,4.4,"93 km SSW of Pagar Alam, Indonesia",1605569079
2020,11,16,22:45:22,-7.0238,155.739,33,5.5,"83 km SSE of Panguna, Papua New Guinea",1605566722
2020,11,16,21:39:56,5.4047,126.1823,10,4.2,"79 km E of Sarangani, Philippines",1605562796
2020,11,16,21:12:45,-13.0503,167.1997,205.7,4.3,"98 km NNW of Sola, Vanuatu",1605561165
2020,11,16,20:14:24,21.6233,121.0033,10,4.6,"49 km SSE of Hengchun, Taiwan",1605557664
2020,11,16,19:30:53,-5.7741,153.834,10,4.4,"192 km WNW of Panguna, Papua New Guinea",1605555053
2020,11,16,19:23:22,-3.0534,129.7549,13.2,4.3,"98 km ENE of Amahai, Indonesia",1605554602
2020,11,16,18:37:46,21.6515,121.0193,10,4.7,"48 km SE of Hengchun, Taiwan",1605551866
2020,11,16,14:50:24,0.3444,126.299,36.1,4.4,"130 km WSW of Ternate, Indonesia",1605538224
2020,11,16,14:44:41,-4.8282,155.0143,10,4.4,"166 km NNW of Arawa, Papua New Guinea",1605537881
2020,11,16,14:43:42,-4.8699,154.8412,10,4.5,"170 km NNW of Arawa, Papua New Guinea",1605537822
2020,11,16,13:48:26,0.3427,126.2926,40.8,4.6,"131 km WSW of Ternate, Indonesia",1605534506
2020,11,16,13:42:16,-10.9231,164.396,10,5.1,"154 km W of Lata, Solomon Islands",1605534136
2020,11,16,13:37:33,0.5073,126.4066,39.3,4.3,"113 km WSW of Ternate, Indonesia",1605533853
2020,11,16,07:19:11,21.9599,121.4559,62.1,4.8,"73 km E of Hengchun, Taiwan",1605511151
2020,11,16,05:03:36,2.4904,95.6789,10,4.2,"77 km W of Sinabang, Indonesia",1605503016
2020,11,16,04:05:54,18.8054,145.5946,201.2,4,"Pagan region, Northern Mariana Islands",1605499554
