Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2018,12,13,03:05:46,-10.9592,163.0269,10,4.5,"133km ESE of Kirakira, Solomon Islands",1544670346
2018,12,13,02:52:47,-22.3907,169.3338,10,4.9,"176km ESE of Tadine, New Caledonia",1544669567
2018,12,13,02:33:04,-22.1352,169.0064,10,5.1,"132km ESE of Tadine, New Caledonia",1544668384
2018,12,13,01:26:53,5.5815,127.0284,35,4.7,"127km SE of Pondaguitan, Philippines",1544664413
2018,12,13,00:50:26,8.6753,94.6116,117.4,4.6,"162km ENE of Mohean, India",1544662226
2018,12,13,00:28:53,-3.1938,139.7992,50,4.3,"106km SW of Abepura, Indonesia",1544660933
2018,12,13,00:00:47,2.2861,96.2185,10,4.4,"28km SW of Sinabang, Indonesia",1544659247
2018,12,12,23:53:43,-19.54,169.7085,10,5.1,"46km E of Isangel, Vanuatu",1544658823
2018,12,12,22:19:00,4.9806,125.3132,192.6,4.6,"49km SSW of Sarangani, Philippines",1544653140
2018,12,12,17:34:31,-21.2566,175.6642,10,4.8,"124km ENE of Ceva-i-Ra, Fiji",1544636071
2018,12,12,15:18:43,-7.4394,128.6704,121.6,4.5,"297km W of Saumlaki, Indonesia",1544627923
2018,12,12,14:37:12,18.1439,146.014,111.9,5,"25km E of Pagan, Northern Mariana Islands",1544625432
2018,12,12,14:07:42,12.0518,143.4458,10,4.6,"188km SW of Merizo Village, Guam",1544623662
2018,12,12,13:00:44,-2.832,128.2574,50.7,4,"24km W of Taniwel, Indonesia",1544619644
2018,12,12,12:32:15,-22.1051,169.695,10,4.4,"197km ESE of Tadine, New Caledonia",1544617935
2018,12,12,07:51:57,-7.4054,126.8139,292.4,4.5,"186km NE of Dili, East Timor",1544601117
2018,12,12,06:57:07,13.469,119.7513,10,4.7,"55km SW of Tagbak, Philippines",1544597827
2018,12,12,04:59:53,-4.5797,152.8708,63.8,4.9,"21km SW of Taron, Papua New Guinea",1544590793
2018,12,12,03:37:42,13.8122,120.7833,135.9,4.7,"9km ESE of Hukay, Philippines",1544585862
2018,12,12,01:28:33,-10.3032,161.6436,78.8,4.4,"34km WNW of Kirakira, Solomon Islands",1544578113
2018,12,11,23:35:02,2.2131,126.7205,49.2,4.6,"153km WNW of Tobelo, Indonesia",1544571302
2018,12,11,23:33:42,-7.4472,128.6994,140.3,4.4,"294km W of Saumlaki, Indonesia",1544571222
2018,12,11,17:42:01,-3.3593,138.8455,51,4.3,"209km WSW of Abepura, Indonesia",1544550121
2018,12,11,17:20:15,-1.5499,98.7547,27,5.2,"51km W of Muara Siberut, Indonesia",1544548815
2018,12,11,15:01:11,-21.5616,169.854,19.4,4.4,"204km E of Tadine, New Caledonia",1544540471
2018,12,11,14:20:48,-4.6415,102.4835,58.2,4.9,"96km SSE of Bengkulu, Indonesia",1544538048
2018,12,11,12:47:35,1.3003,97.0122,12.5,4.7,"148km SSE of Sinabang, Indonesia",1544532455
2018,12,11,11:23:24,-0.1177,124.482,46.4,5.1,"78km SE of Molibagu, Indonesia",1544527404
2018,12,11,10:59:41,-21.2686,169.1791,10,4.6,"137km ENE of Tadine, New Caledonia",1544525981
2018,12,11,08:04:41,-8.6727,118.9065,134.8,4.5,"7km ESE of Kalodu, Indonesia",1544515481
2018,12,11,07:07:38,5.1548,126.0437,82.2,4.4,"69km ESE of Sarangani, Philippines",1544512058
2018,12,11,01:17:43,-8.2773,116.6259,10,4.4,"3km N of Belanting, Indonesia",1544491063
2018,12,10,22:27:45,-6.5874,129.9192,137.4,4,"215km NW of Saumlaki, Indonesia",1544480865
2018,12,10,21:14:15,1.956,126.5075,93.7,4.2,"157km ENE of Bitung, Indonesia",1544476455
2018,12,10,21:02:16,-21.8955,168.8817,10,4.3,"110km ESE of Tadine, New Caledonia",1544475736
2018,12,10,19:59:29,18.584,145.6617,198.8,4.5,"20km S of Agrihan, Northern Mariana Islands",1544471969
2018,12,10,19:33:52,9.9896,126.4881,10,4.5,"42km ENE of General Luna, Philippines",1544470432
2018,12,10,18:14:24,13.3012,122.6434,35,4.5,"4km WSW of San Andres, Philippines",1544465664
2018,12,10,16:58:37,-21.6252,168.6855,10,4.6,"83km E of Tadine, New Caledonia",1544461117
2018,12,10,13:47:16,0.9249,125.3222,71.4,4.5,"59km SSE of Bitung, Indonesia",1544449636
2018,12,10,09:53:57,-9.0262,117.7632,111,4.8,"24km S of Pisangkemeng, Indonesia",1544435637
2018,12,10,07:59:17,-9.1841,92.7896,10,4.7,"South Indian Ocean",1544428757
2018,12,10,07:54:50,-10.3,160.7813,10,4.8,"125km W of Kirakira, Solomon Islands",1544428490
2018,12,10,03:00:29,3.7239,122.2449,584.5,4.4,"247km SE of Latung, Philippines",1544410829
2018,12,10,02:13:08,-0.0043,96.4801,10,4.4,"274km S of Sinabang, Indonesia",1544407988
2018,12,10,01:26:13,0.7415,125.3622,75.7,4.8,"79km SE of Tondano, Indonesia",1544405173
2018,12,10,00:10:26,1.65,126.139,10,4.3,"108km ENE of Bitung, Indonesia",1544400626
2018,12,09,21:53:08,-22.0996,169.108,10,5.1,"140km ESE of Tadine, New Caledonia",1544392388
2018,12,09,21:52:24,-20.7834,169.9695,131.8,5,"155km SSE of Isangel, Vanuatu",1544392344
2018,12,09,20:37:52,-21.9472,169.1069,10,5,"133km ESE of Tadine, New Caledonia",1544387872
2018,12,09,16:12:00,-5.8954,153.9542,49.6,4.4,"175km WNW of Panguna, Papua New Guinea",1544371920
2018,12,09,15:23:16,-10.2189,161.2456,87.6,4.6,"78km WNW of Kirakira, Solomon Islands",1544368996
2018,12,09,12:23:44,-8.9807,108.4533,42.2,4.5,"129km S of Sindangsari, Indonesia",1544358224
2018,12,09,11:06:03,-7.0062,125.4338,504.6,4.2,"172km N of Dili, East Timor",1544353563
2018,12,09,10:33:22,-9.6486,112.8875,35,4.6,"139km S of Krajan Tambakrejo, Indonesia",1544351602
2018,12,09,10:12:38,-8.9958,108.4494,34,4.3,"130km S of Citotok, Indonesia",1544350358
2018,12,09,09:53:01,-8.9773,108.3663,34.9,4,"128km S of Cireuma, Indonesia",1544349181
2018,12,09,09:37:11,16.2399,145.8668,410.5,4,"25km ESE of Anatahan, Northern Mariana Islands",1544348231
2018,12,09,07:52:00,-22.0157,168.8811,10,4.3,"115km ESE of Tadine, New Caledonia",1544341920
2018,12,09,07:03:05,-21.8696,169.7394,10,4.6,"195km E of Tadine, New Caledonia",1544338985
2018,12,09,06:41:00,-22.2815,169.3638,10,4.5,"173km ESE of Tadine, New Caledonia",1544337660
2018,12,09,05:10:38,9.4592,123.1363,10,4.5,"2km SE of Pamplona, Philippines",1544332238
2018,12,09,02:50:35,-9.0506,108.4462,10,4.8,"136km S of Citotok, Indonesia",1544323835
2018,12,09,00:26:48,-21.9089,169.1543,10,4.2,"137km ESE of Tadine, New Caledonia",1544315208
2018,12,08,21:55:29,-9.8157,111.3877,10,4.3,"168km S of Ngulung Wetan, Indonesia",1544306129
2018,12,08,21:09:22,-6.0173,151.3842,10,4.7,"146km ESE of Kimbe, Papua New Guinea",1544303362
2018,12,08,20:24:50,-22.1117,169.3634,10,4.5,"165km ESE of Tadine, New Caledonia",1544300690
2018,12,08,17:45:52,-3.5268,101.5194,42.1,5.2,"88km WNW of Bengkulu, Indonesia",1544291152
2018,12,08,13:59:27,-6.569,148.8172,57.7,4.7,"89km WSW of Kandrian, Papua New Guinea",1544277567
2018,12,08,10:45:19,-21.9449,169.1362,10,4.4,"136km ESE of Tadine, New Caledonia",1544265919
2018,12,08,10:17:52,-22.1389,169.4244,10,4.9,"172km ESE of Tadine, New Caledonia",1544264272
2018,12,08,08:53:16,-22.2988,169.3971,10,4.6,"177km ESE of Tadine, New Caledonia",1544259196
2018,12,08,08:11:29,-21.9846,169.5562,10,4.5,"179km ESE of Tadine, New Caledonia",1544256689
2018,12,08,07:07:34,-21.9685,169.6326,36.1,5.1,"186km ESE of Tadine, New Caledonia",1544252854
2018,12,08,06:35:59,-22.3411,169.5956,10,4.5,"197km ESE of Tadine, New Caledonia",1544250959
2018,12,08,04:42:50,-6.6057,127.8553,327.6,4.3,"Banda Sea",1544244170
2018,12,08,04:20:28,-21.7551,169.4646,10,4.8,"165km E of Tadine, New Caledonia",1544242828
2018,12,08,04:02:12,-4.0764,101.58,44.9,4.8,"82km WSW of Bengkulu, Indonesia",1544241732
2018,12,08,02:57:23,-22.0038,169.2975,10,5.1,"154km ESE of Tadine, New Caledonia",1544237843
2018,12,08,02:52:14,0.1796,121.1496,140.9,4.4,"61km SW of Lemito, Indonesia",1544237534
2018,12,08,02:20:33,2.578,126.7919,19.6,4.3,"164km NW of Tobelo, Indonesia",1544235633
2018,12,08,00:20:32,-22.0097,169.2268,10,4.6,"147km ESE of Tadine, New Caledonia",1544228432
2018,12,07,23:44:17,-22.7352,169.8871,10,4.6,"225km W of Ile Hunter, New Caledonia",1544226257
2018,12,07,23:23:02,-22.3059,169.6441,10,4.5,"200km ESE of Tadine, New Caledonia",1544224982
2018,12,07,22:07:39,-3.1402,130.1595,10,4.4,"139km E of Amahai, Indonesia",1544220459
2018,12,07,20:43:55,-22.007,169.1181,10,5,"137km ESE of Tadine, New Caledonia",1544215435
2018,12,07,19:27:27,-6.2631,130.3685,125,4.4,"213km NNW of Saumlaki, Indonesia",1544210847
2018,12,07,15:52:44,-9.9799,161.6014,10,4.4,"63km NNW of Kirakira, Solomon Islands",1544197964
2018,12,07,15:34:32,-22.0881,169.1629,10,4.4,"145km ESE of Tadine, New Caledonia",1544196872
2018,12,07,14:50:28,-22.2422,169.3374,10,4.5,"168km ESE of Tadine, New Caledonia",1544194228
2018,12,07,14:04:59,-3.3255,101.8314,37.1,4.5,"71km NW of Bengkulu, Indonesia",1544191499
2018,12,07,13:49:20,-6.5702,108.4176,265.2,4.2,"8km N of Arjawinangun, Indonesia",1544190560
2018,12,07,13:05:03,-22.1052,169.1596,10,4.7,"145km ESE of Tadine, New Caledonia",1544187903
2018,12,07,13:00:14,5.6114,125.1483,75.5,4.2,"16km SW of Burias, Philippines",1544187614
2018,12,07,12:15:00,-22.0489,168.6909,10,4.5,"100km SE of Tadine, New Caledonia",1544184900
2018,12,07,11:14:47,-21.9476,170.1096,10,5,"206km WNW of Ile Hunter, New Caledonia",1544181287
2018,12,07,11:12:31,-21.9777,169.3098,10,4.6,"154km ESE of Tadine, New Caledonia",1544181151
2018,12,07,10:14:22,-21.7769,169.3298,10,4.8,"151km E of Tadine, New Caledonia",1544177662
2018,12,07,09:40:19,19.5279,144.378,10,4.7,"124km SSW of Farallon de Pajaros, Northern Mariana Islands",1544175619
2018,12,07,09:22:13,-22.2405,169.7581,10,4.9,"208km ESE of Tadine, New Caledonia",1544174533
2018,12,07,08:40:03,19.454,144.5302,10,4.7,"126km SSW of Farallon de Pajaros, Northern Mariana Islands",1544172003
2018,12,07,07:10:26,-22.3327,169.9446,10,4.6,"216km W of Ile Hunter, New Caledonia",1544166626
2018,12,07,06:56:14,-22.4413,169.9936,10,4.7,"211km W of Ile Hunter, New Caledonia",1544165774
2018,12,07,04:37:48,-21.9426,169.1571,10,4.7,"138km ESE of Tadine, New Caledonia",1544157468
2018,12,07,04:26:28,-21.9137,169.032,10,5,"125km ESE of Tadine, New Caledonia",1544156788
2018,12,07,04:13:52,2.3125,96.2563,36.5,4.6,"23km SW of Sinabang, Indonesia",1544156032
2018,12,07,04:03:10,-21.5975,169.9248,10,4.2,"211km E of Tadine, New Caledonia",1544155390
2018,12,07,03:53:11,0.2599,97.0933,10,4.6,"249km SW of Sibolga, Indonesia",1544154791
2018,12,07,02:02:28,-22.4663,169.6464,10,4.6,"208km ESE of Tadine, New Caledonia",1544148148
2018,12,07,01:45:33,-21.6163,169.3096,10,4.7,"147km E of Tadine, New Caledonia",1544147133
2018,12,07,01:32:18,-22.0841,169.163,10,4.8,"144km ESE of Tadine, New Caledonia",1544146338
2018,12,07,01:03:01,-21.9707,169.0883,10,5,"133km ESE of Tadine, New Caledonia",1544144581
2018,12,07,01:01:40,-22.1873,169.055,10,4.8,"140km ESE of Tadine, New Caledonia",1544144500
2018,12,07,00:09:32,-23.1771,166.0118,10,4.6,"109km SSW of Noumea, New Caledonia",1544141372
2018,12,07,00:09:00,-22.4618,170.0725,10,4.9,"203km W of Ile Hunter, New Caledonia",1544141340
2018,12,06,23:43:21,-6.7171,106.0775,85.4,4.6,"1km SSE of Sukamaju, Indonesia",1544139801
2018,12,06,23:26:59,-22.3519,169.6372,9,5.9,"201km ESE of Tadine, New Caledonia",1544138819
2018,12,06,23:04:17,-6.9536,129.7297,143.7,4.2,"206km WNW of Saumlaki, Indonesia",1544137457
2018,12,06,21:53:36,0.2937,96.8707,10,4.4,"247km SSE of Sinabang, Indonesia",1544133216
2018,12,06,20:31:44,-6.1306,142.5471,14.9,4.7,"103km SW of Porgera, Papua New Guinea",1544128304
2018,12,06,19:00:42,-6.8837,129.5787,145.2,4.3,"225km WNW of Saumlaki, Indonesia",1544122842
2018,12,06,18:44:22,-19.0297,169.4397,237.6,5.1,"60km NNE of Isangel, Vanuatu",1544121862
2018,12,06,18:34:26,-22.3619,169.3861,10,4.8,"179km ESE of Tadine, New Caledonia",1544121266
2018,12,06,18:07:29,-22.5901,169.8762,10,5,"224km W of Ile Hunter, New Caledonia",1544119649
2018,12,06,17:55:26,-22.4715,169.7977,10,4.8,"222km ESE of Tadine, New Caledonia",1544118926
2018,12,06,17:32:40,-22.9153,168.7907,10,5.1,"137km ESE of Vao, New Caledonia",1544117560
2018,12,06,17:25:32,-22.2545,168.9648,10,4.4,"136km SE of Tadine, New Caledonia",1544117132
2018,12,06,14:13:43,6.6594,125.67,185.8,5.3,"21km NNE of Tubalan, Philippines",1544105623
2018,12,06,14:09:30,-3.4532,141.8695,69.2,4.3,"63km WSW of Aitape, Papua New Guinea",1544105370
2018,12,06,13:44:36,-6.4905,128.515,339,4.5,"Banda Sea",1544103876
2018,12,06,12:05:10,-7.4626,128.5194,176.5,4.3,"Kepulauan Barat Daya, Indonesia",1544097910
2018,12,06,11:58:13,-21.4997,169.246,10,4.3,"141km E of Tadine, New Caledonia",1544097493
2018,12,06,09:26:58,12.9823,124.0017,64.4,4.2,"1km NE of Sorsogon, Philippines",1544088418
2018,12,06,06:18:35,-21.7214,168.7331,10,4.8,"89km ESE of Tadine, New Caledonia",1544077115
2018,12,06,06:07:30,-21.9176,168.9776,10,5.2,"120km ESE of Tadine, New Caledonia",1544076450
2018,12,06,05:50:31,4.7787,126.7633,24.7,4.5,"159km ESE of Sarangani, Philippines",1544075431
2018,12,06,05:46:30,-22.1766,169.286,10,4.3,"160km ESE of Tadine, New Caledonia",1544075190
2018,12,06,05:32:32,-22.1865,169.2417,10,4.5,"157km ESE of Tadine, New Caledonia",1544074352
2018,12,06,05:03:05,-22.0215,169.7087,10,4.1,"195km ESE of Tadine, New Caledonia",1544072585
2018,12,06,04:59:01,-22.3854,169.9358,10,4.3,"217km W of Ile Hunter, New Caledonia",1544072341
2018,12,06,04:43:38,-22.3133,169.8433,10,4.4,"219km ESE of Tadine, New Caledonia",1544071418
2018,12,06,04:32:07,3.1217,127.0861,73.7,4.2,"185km NNW of Tobelo, Indonesia",1544070727
2018,12,06,04:02:27,-21.8106,169.0087,10,5,"119km ESE of Tadine, New Caledonia",1544068947
2018,12,06,03:55:46,-21.9387,169.0271,10,4.4,"125km ESE of Tadine, New Caledonia",1544068546
2018,12,06,03:39:49,-21.805,170.226,10,4.4,"199km WNW of Ile Hunter, New Caledonia",1544067589
2018,12,06,03:22:16,-21.1427,168.871,10,4.6,"111km ENE of Tadine, New Caledonia",1544066536
2018,12,06,03:17:13,2.4926,128.2699,136,4.6,"89km NNE of Tobelo, Indonesia",1544066233
2018,12,06,03:04:10,-6.3296,129.1067,177.6,4.9,"Banda Sea",1544065450
2018,12,06,02:23:31,-6.216,131.3868,38.9,4.4,"162km WSW of Tual, Indonesia",1544063011
2018,12,06,01:07:56,14.9563,146.4256,74.2,4.8,"77km ESE of Saipan, Northern Mariana Islands",1544058476
2018,12,06,01:02:46,-8.3948,116.0135,12,5.5,"9km W of Karangsubagan, Indonesia",1544058166
2018,12,05,23:56:31,-21.976,168.5466,10,4.9,"83km SE of Tadine, New Caledonia",1544054191
2018,12,05,23:45:35,-22.2285,169.3819,10,5,"172km ESE of Tadine, New Caledonia",1544053535
2018,12,05,23:42:44,-6.823,129.4347,155.2,4,"242km WNW of Saumlaki, Indonesia",1544053364
2018,12,05,23:20:39,-21.8862,169.1018,10,5.1,"131km ESE of Tadine, New Caledonia",1544052039
2018,12,05,22:02:08,-22.1646,169.3548,10,4.6,"166km ESE of Tadine, New Caledonia",1544047328
2018,12,05,21:36:39,-22.1282,169.4756,10,4.6,"176km ESE of Tadine, New Caledonia",1544045799
2018,12,05,21:32:18,-21.9199,169.7976,10,5.4,"202km ESE of Tadine, New Caledonia",1544045538
2018,12,05,21:07:51,-21.9652,168.8338,10,4.3,"108km ESE of Tadine, New Caledonia",1544044071
2018,12,05,20:04:39,-22.1638,169.7286,10,4.6,"202km ESE of Tadine, New Caledonia",1544040279
2018,12,05,20:01:27,-22.0032,169.1473,10,5,"140km ESE of Tadine, New Caledonia",1544040087
2018,12,05,19:34:17,-21.8139,169.7072,10,4.8,"191km E of Tadine, New Caledonia",1544038457
2018,12,05,18:56:42,13.9299,144.6352,146.4,4.4,"50km NNW of Dededo Village, Guam",1544036202
2018,12,05,18:22:50,-10.6112,165.9491,76.7,4.8,"17km NE of Lata, Solomon Islands",1544034170
2018,12,05,18:20:35,-22.0937,169.3379,10,4.3,"161km ESE of Tadine, New Caledonia",1544034035
2018,12,05,18:14:31,-22.1575,169.5049,10,4.5,"180km ESE of Tadine, New Caledonia",1544033671
2018,12,05,17:27:26,-21.9697,169.1705,10,4.6,"141km ESE of Tadine, New Caledonia",1544030846
2018,12,05,16:44:52,-22.3005,169.3194,10,4.6,"170km ESE of Tadine, New Caledonia",1544028292
2018,12,05,16:37:51,-21.7839,169.0176,10,5.1,"120km ESE of Tadine, New Caledonia",1544027871
2018,12,05,16:35:05,-22.3148,169.1712,10,5.2,"157km ESE of Tadine, New Caledonia",1544027705
2018,12,05,16:11:27,-22.0018,169.0339,10,4.8,"129km ESE of Tadine, New Caledonia",1544026287
2018,12,05,16:05:12,-12.7975,168.5378,618.3,5.1,"160km NE of Sola, Vanuatu",1544025912
2018,12,05,15:44:33,-22.2696,169.3804,10,4.6,"174km ESE of Tadine, New Caledonia",1544024673
2018,12,05,15:40:10,-21.7334,169.3008,10,5.4,"148km E of Tadine, New Caledonia",1544024410
2018,12,05,15:38:21,-22.0095,169.5794,10,5.1,"182km ESE of Tadine, New Caledonia",1544024301
2018,12,05,15:04:34,-21.9294,169.2262,10,4.4,"145km ESE of Tadine, New Caledonia",1544022274
2018,12,05,14:11:21,-22.1479,168.9765,10,4.6,"130km ESE of Tadine, New Caledonia",1544019081
2018,12,05,13:54:34,-21.8233,169.0654,10,4.4,"126km ESE of Tadine, New Caledonia",1544018074
2018,12,05,13:36:26,-22.1174,168.8225,10,4.5,"115km ESE of Tadine, New Caledonia",1544016986
2018,12,05,13:09:40,9.4161,126.2975,35,4.6,"19km NE of Cortes, Philippines",1544015380
2018,12,05,13:01:13,-22.1331,169.8015,10,4.7,"208km ESE of Tadine, New Caledonia",1544014873
2018,12,05,12:43:27,-7.2853,126.9968,284,4.4,"210km NE of Dili, East Timor",1544013807
2018,12,05,12:39:15,-22.3715,169.1491,10,4.4,"159km SE of Tadine, New Caledonia",1544013555
2018,12,05,12:35:48,-22.2114,169.4457,10,4.5,"177km ESE of Tadine, New Caledonia",1544013348
2018,12,05,12:35:31,16.1891,119.4597,53.5,4.2,"34km W of Macabuboni, Philippines",1544013331
2018,12,05,12:31:10,-20.6329,168.6488,10,4.2,"128km NE of Tadine, New Caledonia",1544013070
2018,12,05,12:26:45,-22.3133,169.7151,10,4.5,"207km ESE of Tadine, New Caledonia",1544012805
2018,12,05,11:50:22,-22.2427,169.1607,10,4.2,"152km ESE of Tadine, New Caledonia",1544010622
2018,12,05,11:39:06,-22.1312,169.3631,10,4.9,"165km ESE of Tadine, New Caledonia",1544009946
2018,12,05,11:30:42,-22.6394,169.4863,10,4.4,"204km SE of Tadine, New Caledonia",1544009442
2018,12,05,11:12:01,-22.5778,169.8829,10,4.7,"223km W of Ile Hunter, New Caledonia",1544008321
2018,12,05,11:03:48,-22.229,169.0874,10,4.2,"145km ESE of Tadine, New Caledonia",1544007828
2018,12,05,10:50:11,-22.1826,168.5621,10,4.4,"99km SE of Tadine, New Caledonia",1544007011
2018,12,05,10:49:15,-22.3542,169.8145,10,4.2,"218km ESE of Tadine, New Caledonia",1544006955
2018,12,05,10:42:21,-22.3437,169.2593,10,5,"167km ESE of Tadine, New Caledonia",1544006541
2018,12,05,10:34:00,-22.1047,169.1772,10,4.2,"147km ESE of Tadine, New Caledonia",1544006040
2018,12,05,10:28:22,-21.7866,169.6792,10,4.3,"187km E of Tadine, New Caledonia",1544005702
2018,12,05,10:26:18,-22.2252,168.793,10,4,"120km SE of Tadine, New Caledonia",1544005578
2018,12,05,10:25:04,-22.1563,169.2902,10,4.7,"160km ESE of Tadine, New Caledonia",1544005504
2018,12,05,10:23:42,-22.43,169.3015,10,4.7,"175km SE of Tadine, New Caledonia",1544005422
2018,12,05,10:19:09,-22.2159,169.5748,10,5,"189km ESE of Tadine, New Caledonia",1544005149
2018,12,05,10:14:29,-22.1881,169.3257,10,5.3,"164km ESE of Tadine, New Caledonia",1544004869
2018,12,05,10:13:37,-22.0926,169.3559,10,5.1,"163km ESE of Tadine, New Caledonia",1544004817
2018,12,05,10:09:09,-21.489,169.173,10,4.2,"133km E of Tadine, New Caledonia",1544004549
2018,12,05,10:01:28,-22.1916,169.3494,10,4.8,"167km ESE of Tadine, New Caledonia",1544004088
2018,12,05,09:58:15,-22.3145,169.6095,10,4.4,"197km ESE of Tadine, New Caledonia",1544003895
2018,12,05,09:48:33,-22.4292,169.426,10,4.4,"186km ESE of Tadine, New Caledonia",1544003313
2018,12,05,09:16:35,-21.4278,167.9989,10,4.2,"18km NE of Tadine, New Caledonia",1544001395
2018,12,05,09:13:16,-22.2729,169.4384,10,4.8,"179km ESE of Tadine, New Caledonia",1544001196
2018,12,05,09:12:40,-22.0771,168.7103,10,4.3,"103km SE of Tadine, New Caledonia",1544001160
2018,12,05,08:53:54,-21.2994,170.1876,10,4.6,"216km SSE of Isangel, Vanuatu",1544000034
2018,12,05,08:53:13,-22.0503,169.7488,10,4.7,"200km ESE of Tadine, New Caledonia",1543999993
2018,12,05,08:52:40,-21.2014,169.1165,10,4.3,"133km ENE of Tadine, New Caledonia",1543999960
2018,12,05,08:50:22,-21.8583,169.9335,10,4.6,"214km E of Tadine, New Caledonia",1543999822
2018,12,05,08:41:29,-22.2189,169.6065,10,4.5,"192km ESE of Tadine, New Caledonia",1543999289
2018,12,05,08:39:17,-22.1096,170.2627,10,4.8,"187km W of Ile Hunter, New Caledonia",1543999157
2018,12,05,08:38:44,-22.3187,169.5987,10,4.8,"196km ESE of Tadine, New Caledonia",1543999124
2018,12,05,08:37:32,-21.0537,168.8042,10,4.5,"110km ENE of Tadine, New Caledonia",1543999052
2018,12,05,08:35:44,-22.4092,169.3558,10,4.9,"179km ESE of Tadine, New Caledonia",1543998944
2018,12,05,08:34:11,-21.9796,169.5243,10,4.6,"176km ESE of Tadine, New Caledonia",1543998851
2018,12,05,08:32:40,-21.7259,168.6138,10,5.2,"78km ESE of Tadine, New Caledonia",1543998760
2018,12,05,08:21:20,-22.4382,169.4435,10,4.9,"188km ESE of Tadine, New Caledonia",1543998080
2018,12,05,08:20:32,-22.134,169.4198,10,5.2,"171km ESE of Tadine, New Caledonia",1543998032
2018,12,05,08:13:53,4.3505,126.1567,71.8,5,"139km SSE of Sarangani, Philippines",1543997633
2018,12,05,08:10:51,-22.0179,170.0164,10,4.5,"213km W of Ile Hunter, New Caledonia",1543997451
2018,12,05,08:09:31,-21.942,169.2364,10,5.2,"146km ESE of Tadine, New Caledonia",1543997371
2018,12,05,08:08:23,-22.0041,169.3066,10,5,"155km ESE of Tadine, New Caledonia",1543997303
2018,12,05,08:01:41,-2.9901,119.3243,32,4.4,"7km SW of Mamasa, Indonesia",1543996901
2018,12,05,08:01:28,-22.1517,169.2078,10,5.2,"152km ESE of Tadine, New Caledonia",1543996888
2018,12,05,07:59:13,-22.3099,169.2888,10,4.6,"167km ESE of Tadine, New Caledonia",1543996753
2018,12,05,07:46:41,-21.6791,168.8473,10,5.2,"100km E of Tadine, New Caledonia",1543996001
2018,12,05,07:45:38,-22.4034,169.4588,10,5.2,"188km ESE of Tadine, New Caledonia",1543995938
2018,12,05,07:24:25,-22.0278,169.4734,10,4.8,"172km ESE of Tadine, New Caledonia",1543994665
2018,12,05,07:17:02,-22.41,168.7999,10,4.2,"134km SE of Tadine, New Caledonia",1543994222
2018,12,05,07:03:31,-8.1353,127.7231,136.8,4.4,"241km E of Dili, East Timor",1543993411
2018,12,05,06:57:48,-21.4035,171.2058,10,4.4,"140km NW of Ile Hunter, New Caledonia",1543993068
2018,12,05,06:51:45,-21.8761,169.2462,10,4.9,"145km ESE of Tadine, New Caledonia",1543992705
2018,12,05,06:43:04,-22.0629,169.7331,10,6.6,"199km ESE of Tadine, New Caledonia",1543992184
