Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2019,12,15,08:51:08,6.531,125.1184,10.4,4.7,"8km E of Lambayong, Philippines",1576399868
2019,12,15,08:20:42,6.5681,125.3738,10,4.6,"1km SSE of New Baclayon, Philippines",1576398042
2019,12,15,08:17:35,6.6232,125.0859,10,4.3,"12km NNE of Lambayong, Philippines",1576397855
2019,12,15,07:56:50,6.7988,125.2055,15.5,4.9,"1km NNW of Bansalan, Philippines",1576396610
2019,12,15,07:53:44,6.6038,125.2866,15.5,5,"5km ESE of Kiblawan, Philippines",1576396424
2019,12,15,07:49:54,6.696,125.1567,14.2,5,"8km SSW of Magsaysay, Philippines",1576396194
2019,12,15,07:33:55,6.609,125.262,10.5,4.7,"2km ESE of Kiblawan, Philippines",1576395235
2019,12,15,07:30:52,7.0431,126.2314,10,4.4,"4km W of Limot, Philippines",1576395052
2019,12,15,07:26:57,6.525,125.3454,10,4.5,"7km SSW of New Baclayon, Philippines",1576394817
2019,12,15,07:18:12,6.7167,125.2808,13.7,5,"2km NW of Ignit, Philippines",1576394292
2019,12,15,07:09:20,6.5335,125.2599,10,5.6,"9km SSE of Kiblawan, Philippines",1576393760
2019,12,15,06:59:23,6.6774,125.1497,10,4.5,"10km SSW of Magsaysay, Philippines",1576393163
2019,12,15,06:58:09,6.6033,125.1966,10,4.6,"4km WSW of Kiblawan, Philippines",1576393089
2019,12,15,06:52:43,6.5293,125.3622,10,4.9,"6km S of New Baclayon, Philippines",1576392763
2019,12,15,06:43:51,6.5321,125.1397,10,4.6,"10km E of Lambayong, Philippines",1576392231
2019,12,15,06:43:30,6.7377,125.0997,10,4.6,"9km WSW of Magsaysay, Philippines",1576392210
2019,12,15,06:38:49,6.5795,125.3272,10,4.4,"2km SW of Sulop, Philippines",1576391929
2019,12,15,06:36:51,6.7534,125.1343,10,4.5,"5km WSW of Magsaysay, Philippines",1576391811
2019,12,15,06:34:57,6.8102,125.2932,18,4.9,"3km WNW of Goma, Philippines",1576391697
2019,12,15,06:33:38,6.5248,125.0821,10,4.7,"4km E of Lambayong, Philippines",1576391618
2019,12,15,06:32:25,6.6312,125.2585,11,5,"3km NE of Kiblawan, Philippines",1576391545
2019,12,15,06:31:28,6.4584,125.2474,10,4.4,"16km N of Malandag, Philippines",1576391488
2019,12,15,06:27:53,6.7411,125.466,10,4.6,"12km E of Digos, Philippines",1576391273
2019,12,15,06:27:13,6.5094,125.3676,10,4.7,"8km SW of Bulacan, Philippines",1576391233
2019,12,15,06:26:27,6.8003,125.1998,10,4.4,"1km SE of Dolo, Philippines",1576391187
2019,12,15,06:25:15,6.7208,125.226,10,4.6,"4km SSW of Sinawilan, Philippines",1576391115
2019,12,15,06:24:21,6.6138,125.0095,10,4.6,"4km ESE of Telafas, Philippines",1576391061
2019,12,15,06:11:51,6.6969,125.1739,18,6.8,"7km S of Magsaysay, Philippines",1576390311
2019,12,15,03:36:28,-7.7109,107.0228,44.1,4.3,"30km S of Sukadami, Indonesia",1576380988
2019,12,14,22:34:44,3.7323,122.4363,579.2,4.4,"260km SE of Latung, Philippines",1576362884
2019,12,14,22:09:41,3.8308,122.4976,571.5,4.1,"252km SSE of Tabiauan, Philippines",1576361381
2019,12,14,20:03:24,13.9628,144.8369,121.4,4.3,"44km WSW of Rota, Northern Mariana Islands",1576353804
2019,12,14,16:50:06,4.605,127.0247,61.2,4.3,"194km ESE of Sarangani, Philippines",1576342206
2019,12,14,16:36:03,-16.2764,176.9734,10,4.6,"157km NNW of Lautoka, Fiji",1576341363
2019,12,14,13:41:46,-6.2926,132.0212,10,4.4,"106km SW of Tual, Indonesia",1576330906
2019,12,14,12:06:20,-6.1913,152.3395,10,4.9,"203km S of Kokopo, Papua New Guinea",1576325180
2019,12,14,08:13:19,-14.4669,167.8537,10,4.5,"72km SSE of Sola, Vanuatu",1576311199
2019,12,14,06:52:51,1.4432,126.3037,10,4.6,"124km E of Bitung, Indonesia",1576306371
2019,12,14,06:45:02,-5.6188,150.251,127,4.9,"14km ESE of Kimbe, Papua New Guinea",1576305902
2019,12,14,06:39:45,6.4648,126.2923,87.1,4.8,"17km NE of Pondaguitan, Philippines",1576305585
2019,12,14,05:23:49,-6.7255,129.7891,162.4,4.1,"216km NW of Saumlaki, Indonesia",1576301029
2019,12,14,05:03:21,-14.4665,167.9572,10,4.6,"78km SE of Sola, Vanuatu",1576299801
2019,12,14,04:57:34,-14.3628,167.7089,7.5,6,"55km SSE of Sola, Vanuatu",1576299454
2019,12,14,02:19:05,-4.8581,133.9561,10,4.5,"104km NNW of Dobo, Indonesia",1576289945
2019,12,13,20:40:32,18.8108,145.6931,208,4.4,"5km NNE of Agrihan, Northern Mariana Islands",1576269632
2019,12,13,17:08:54,-4.411,152.4033,111.7,4.8,"16km ESE of Kokopo, Papua New Guinea",1576256934
2019,12,13,17:04:50,-0.88,127.9268,19,5.3,"59km NNE of Laiwui, Indonesia",1576256690
2019,12,13,13:34:10,9.3821,124.2448,508.3,4.2,"25km S of Valencia, Philippines",1576244050
2019,12,13,12:43:16,-7.1304,129.0926,164.4,4.9,"261km WNW of Saumlaki, Indonesia",1576240996
2019,12,13,09:32:28,14.8981,147.0289,10,4.5,"141km ESE of Saipan, Northern Mariana Islands",1576229548
2019,12,13,09:09:55,-3.3846,149.6136,10,4.4,"159km SW of Kavieng, Papua New Guinea",1576228195
2019,12,13,05:05:28,2.3599,128.5333,56.4,4.4,"90km NE of Tobelo, Indonesia",1576213528
2019,12,13,03:13:37,1.4145,126.5078,35,4.2,"118km NW of Kota Ternate, Indonesia",1576206817
2019,12,12,22:27:45,-0.7623,134.1354,10,4.1,"12km NNE of Manokwari, Indonesia",1576189665
2019,12,12,19:33:21,-9.0325,124.2063,95.9,4,"54km NNW of Kefamenanu, Indonesia",1576179201
2019,12,12,17:52:00,18.4792,145.6248,188.5,4.5,"32km S of Agrihan, Northern Mariana Islands",1576173120
2019,12,12,12:30:54,1.4799,126.8805,46.9,4.4,"94km NW of Kota Ternate, Indonesia",1576153854
2019,12,12,11:05:29,-8.5338,158.7961,188.3,4.4,"59km SSW of Dadali, Solomon Islands",1576148729
2019,12,12,10:18:16,-6.6482,129.9019,175.6,4.2,"212km NW of Saumlaki, Indonesia",1576145896
2019,12,12,09:32:27,10.676,141.258,10,4.4,"129km NE of Fais, Micronesia",1576143147
2019,12,12,09:02:39,19.357,101.4121,13,4.3,"35km NE of Bo Kluea, Thailand",1576141359
2019,12,12,05:49:15,1.6859,126.6497,10,4.2,"127km NW of Kota Ternate, Indonesia",1576129755
2019,12,12,03:35:04,1.5208,126.2447,10.5,4.5,"118km E of Bitung, Indonesia",1576121704
2019,12,12,01:42:57,-4.3234,151.9386,179.6,4.7,"29km WSW of Rabaul, Papua New Guinea",1576114977
2019,12,11,20:28:55,14.8432,147.1858,10,4.7,"159km ESE of Saipan, Northern Mariana Islands",1576096135
2019,12,11,20:28:27,3.1421,128.2409,69.9,4.8,"158km N of Tobelo, Indonesia",1576096107
2019,12,11,19:50:42,-7.8182,158.8746,35,4.7,"31km NW of Dadali, Solomon Islands",1576093842
2019,12,11,18:20:43,14.9014,147.2436,12.2,4.5,"163km ESE of Saipan, Northern Mariana Islands",1576088443
2019,12,11,18:00:43,-6.5898,130.0798,140.6,4.9,"203km NW of Saumlaki, Indonesia",1576087243
2019,12,11,17:59:53,-7.5466,128.156,153.3,4,"Kepulauan Barat Daya, Indonesia",1576087193
2019,12,11,17:48:30,-0.1204,125.2274,31.1,5,"131km SE of Modayag, Indonesia",1576086510
2019,12,11,10:32:34,-8.7416,157.4711,10,4.3,"98km SE of Gizo, Solomon Islands",1576060354
2019,12,11,09:09:36,-11.9122,165.0546,10,4.3,"157km SSW of Lata, Solomon Islands",1576055376
2019,12,11,08:16:01,-6.7946,129.6607,178,4.4,"223km NW of Saumlaki, Indonesia",1576052161
2019,12,11,06:30:05,-7.4366,127.8368,130.2,4.1,"278km ENE of Dili, East Timor",1576045805
2019,12,11,05:50:13,-21.1083,168.6665,10,4.3,"94km ENE of Tadine, New Caledonia",1576043413
2019,12,11,05:23:31,-20.9829,168.6911,10,4.4,"104km NE of Tadine, New Caledonia",1576041811
2019,12,11,05:23:02,-3.8379,129.3954,35,4.3,"77km SE of Amahai, Indonesia",1576041782
2019,12,11,05:18:38,-21.0182,168.5969,10,4.8,"94km NE of Tadine, New Caledonia",1576041518
2019,12,11,04:51:12,-21.0603,168.6805,10,4.6,"98km ENE of Tadine, New Caledonia",1576039872
2019,12,11,02:13:12,-0.2306,124.469,69.2,5,"87km SE of Molibagu, Indonesia",1576030392
2019,12,11,01:34:28,-18.5819,168.1828,33.1,5.1,"95km S of Port-Vila, Vanuatu",1576028068
2019,12,10,21:08:25,-10.0258,160.3438,22.2,4.8,"78km SSE of Honiara, Solomon Islands",1576012105
2019,12,10,18:49:48,17.8217,145.547,160.7,4.4,"39km SW of Pagan, Northern Mariana Islands",1576003788
2019,12,10,15:45:35,-7.8768,108.5045,65.6,4.4,"10km SE of Sindangsari, Indonesia",1575992735
2019,12,10,12:43:57,5.303,126.1176,115.2,4.3,"73km E of Sarangani, Philippines",1575981837
2019,12,10,08:40:42,-20.9401,168.6142,10,5.7,"101km NE of Tadine, New Caledonia",1575967242
2019,12,10,03:51:46,12.2739,95.2155,10,4.4,"276km ENE of Port Blair, India",1575949906
2019,12,10,02:42:55,-6.4178,129.9998,129.6,4.3,"223km NW of Saumlaki, Indonesia",1575945775
2019,12,10,01:14:38,19.8631,145.7091,10,4.4,"112km SE of Farallon de Pajaros, Northern Mariana Islands",1575940478
2019,12,10,01:01:20,18.9733,145.7157,176.3,4.1,"23km NNE of Agrihan, Northern Mariana Islands",1575939680
2019,12,10,00:16:50,0.1251,121.6945,179.5,4.1,"48km SSE of Lemito, Indonesia",1575937010
2019,12,09,22:39:13,13.6248,121.0898,143.5,4.4,"1km E of Ilijan, Philippines",1575931153
2019,12,09,21:18:40,-6.2864,130.3734,113.1,4,"211km NNW of Saumlaki, Indonesia",1575926320
2019,12,09,18:37:30,-6.1143,154.8777,165.8,4.4,"70km WNW of Panguna, Papua New Guinea",1575916650
2019,12,09,17:27:28,-5.9788,146.7041,48,4,"87km NNW of Lae, Papua New Guinea",1575912448
2019,12,09,17:10:31,-12.7539,169.1075,610.7,4.3,"209km NE of Sola, Vanuatu",1575911431
2019,12,09,16:41:03,-5.6267,147.6309,186.4,4.4,"111km NNW of Finschhafen, Papua New Guinea",1575909663
2019,12,09,14:21:20,1.9848,126.7828,25.8,4.9,"139km WNW of Tobelo, Indonesia",1575901280
2019,12,09,14:18:29,-9.8194,116.4263,54.4,4,"103km S of Kute, Indonesia",1575901109
2019,12,09,13:44:54,-6.9711,129.4828,161.1,4.4,"229km WNW of Saumlaki, Indonesia",1575899094
2019,12,09,11:12:46,5.0605,123.174,580.6,4.5,"169km SW of Palimbang, Philippines",1575889966
2019,12,09,09:11:19,-6.2679,154.7702,71.7,5.1,"79km W of Panguna, Papua New Guinea",1575882679
2019,12,09,07:04:39,-11.9671,166.9802,239.5,4.3,"186km SE of Lata, Solomon Islands",1575875079
2019,12,09,06:29:17,-14.3137,172.1402,607.4,4.6,"Vanuatu region",1575872957
2019,12,09,05:51:16,10.2599,125.9209,63,4.3,"29km NNW of Santa Monica, Philippines",1575870676
2019,12,09,05:28:21,13.9408,144.3855,188.1,4.3,"62km NNW of Piti Village, Guam",1575869301
2019,12,09,04:48:50,-5.8203,151.067,35,4.5,"106km ESE of Kimbe, Papua New Guinea",1575866930
2019,12,09,03:47:26,-8.8985,110.0984,35,4.9,"106km S of Bambanglipuro, Indonesia",1575863246
2019,12,08,20:55:38,-21.4735,168.3375,10,4.4,"47km E of Tadine, New Caledonia",1575838538
2019,12,08,18:02:56,14.9811,147.3065,10,4.6,"168km E of Saipan, Northern Mariana Islands",1575828176
2019,12,08,14:37:57,-13.1943,167.0677,139.9,4.9,"92km NW of Sola, Vanuatu",1575815877
2019,12,08,14:37:24,2.524,95.858,25.3,4.3,"58km W of Sinabang, Indonesia",1575815844
2019,12,08,06:03:16,2.0292,128.9857,35,4.1,"113km ENE of Tobelo, Indonesia",1575784996
2019,12,07,17:51:59,-2.8767,129.2234,20.7,4.4,"60km NE of Amahai, Indonesia",1575741119
2019,12,07,16:15:09,15.6052,148.029,10,4.5,"247km E of Saipan, Northern Mariana Islands",1575735309
2019,12,07,12:48:01,-2.7425,129.4314,10,4.3,"86km NE of Amahai, Indonesia",1575722881
2019,12,07,10:38:11,14.8315,122.7441,10,4.1,"42km ENE of Jomalig, Philippines",1575715091
2019,12,06,20:30:18,18.6258,145.644,166.9,4.6,"15km S of Agrihan, Northern Mariana Islands",1575664218
2019,12,06,18:03:04,-12.1296,167.3074,265.1,4.2,"195km N of Sola, Vanuatu",1575655384
2019,12,06,17:37:52,-13.1281,168.8231,528.9,4.4,"161km ENE of Sola, Vanuatu",1575653872
2019,12,06,15:24:54,18.4715,145.64,198.9,4.3,"32km S of Agrihan, Northern Mariana Islands",1575645894
2019,12,06,14:14:38,-10.5263,162.5054,54.2,4.3,"64km E of Kirakira, Solomon Islands",1575641678
2019,12,06,14:04:56,-3.3867,128.468,48.3,4.1,"12km ESE of Kairatu, Indonesia",1575641096
2019,12,06,13:28:08,-18.9353,169.1403,132,4.5,"69km N of Isangel, Vanuatu",1575638888
2019,12,06,10:54:54,-15.1286,167.6951,132.3,4.3,"69km E of Port-Olry, Vanuatu",1575629694
2019,12,06,02:22:43,-1.9426,139.887,10,4.1,"108km NW of Abepura, Indonesia",1575598963
2019,12,06,01:03:37,-11.4571,117.0377,35,4.5,"288km S of Besisora, Indonesia",1575594217
2019,12,05,23:28:07,-7.5472,103.6989,10,4.6,"228km WSW of Tugu Hilir, Indonesia",1575588487
2019,12,05,19:51:27,1.4773,126.3749,47.2,4.4,"132km E of Bitung, Indonesia",1575575487
2019,12,05,19:32:42,-7.3648,128.3925,131.5,5,"Kepulauan Barat Daya, Indonesia",1575574362
2019,12,05,13:16:32,-8.1851,121.7681,193.8,4.2,"36km N of Maurole, Indonesia",1575551792
2019,12,05,12:24:44,5.3809,126.754,44,5.6,"125km SSE of Pondaguitan, Philippines",1575548684
2019,12,05,12:19:20,1.0603,127.5298,149.4,4.4,"32km NNE of Ternate, Indonesia",1575548360
2019,12,05,11:57:14,-15.5186,167.7597,121.9,4.1,"63km E of Luganville, Vanuatu",1575547034
2019,12,05,11:09:14,13.7341,145.4248,99.9,4.4,"52km SSE of Rota, Northern Mariana Islands",1575544154
2019,12,05,11:06:37,-6.2161,128.6762,303.2,4.5,"281km SSE of Amahusu, Indonesia",1575543997
2019,12,05,09:13:45,5.4493,95.5805,10,4.6,"31km ESE of Banda Aceh, Indonesia",1575537225
2019,12,04,20:10:03,-19.0677,169.5748,266,6,"62km NNE of Isangel, Vanuatu",1575490203
2019,12,04,15:10:50,-9.0477,160.8104,39.3,4.8,"33km SSE of Auki, Solomon Islands",1575472250
2019,12,04,12:25:57,-8.775,123.2604,119,4.2,"59km ESE of Watubuku, Indonesia",1575462357
2019,12,04,10:11:01,-6.9023,128.6183,198.4,4.2,"Banda Sea",1575454261
2019,12,04,06:04:14,-6.6852,130.0276,167.4,4.9,"199km NW of Saumlaki, Indonesia",1575439454
2019,12,04,04:54:01,0.5676,99.8691,167.2,4.7,"76km NNW of Bonjol, Indonesia",1575435241
2019,12,04,04:23:27,-3.2199,90.2675,10,4.3,"South Indian Ocean",1575433407
2019,12,03,23:48:14,3.1758,94.2988,10,4.3,"229km WSW of Meulaboh, Indonesia",1575416894
2019,12,03,22:27:30,-4.5197,152.2683,101,4.2,"18km S of Kokopo, Papua New Guinea",1575412050
2019,12,03,22:23:12,-3.2231,150.7609,10,5.6,"71km S of Kavieng, Papua New Guinea",1575411792
2019,12,03,21:30:38,-6.2028,146.5732,102.4,4,"73km NW of Lae, Papua New Guinea",1575408638
2019,12,03,18:30:38,-7.819,127.5705,170,4.2,"234km ENE of Dili, East Timor",1575397838
2019,12,03,13:21:04,1.5413,126.5473,35,4.5,"123km NW of Kota Ternate, Indonesia",1575379264
2019,12,03,11:24:24,0.5977,122.2725,93.7,5,"11km NW of Tilamuta, Indonesia",1575372264
2019,12,03,10:55:27,1.5573,126.2414,12,5.3,"118km E of Bitung, Indonesia",1575370527
2019,12,03,10:52:27,1.4579,126.2085,38.6,5.1,"114km E of Bitung, Indonesia",1575370347
2019,12,03,09:30:31,12.9228,145.3158,10,4.7,"72km ESE of Inarajan Village, Guam",1575365431
2019,12,03,04:41:44,-5.4931,154.282,98.6,4.8,"160km WNW of Arawa, Papua New Guinea",1575348104
2019,12,02,23:52:01,3.3569,123.4279,480.3,4,"260km NW of Manado, Indonesia",1575330721
2019,12,02,17:53:29,8.351,94.5307,186.1,5,"140km ENE of Mohean, India",1575309209
2019,12,02,16:39:28,10.7528,125.598,65.7,4.6,"32km SW of Sulangan, Philippines",1575304768
2019,12,02,15:46:44,-10.6191,165.1567,35,4.6,"74km W of Lata, Solomon Islands",1575301604
2019,12,02,13:41:14,0.6393,123.5768,242.2,4.3,"27km S of Pimpi, Indonesia",1575294074
2019,12,02,12:07:21,-15.2383,167.2991,74.7,4.3,"33km SE of Port-Olry, Vanuatu",1575288441
2019,12,02,11:37:01,1.4952,126.4275,35,4.3,"130km NW of Kota Ternate, Indonesia",1575286621
2019,12,02,03:55:42,-9.7004,112.8968,35,4.1,"144km S of Krajan Tambakrejo, Indonesia",1575258942
2019,12,02,03:05:23,1.4532,126.321,20.6,4.5,"126km E of Bitung, Indonesia",1575255923
2019,12,02,00:29:01,14.3072,120.6584,194.4,4,"6km WNW of Ternate, Philippines",1575246541
2019,12,01,23:44:20,-4.5366,130.686,61.8,4.7,"237km SE of Amahai, Indonesia",1575243860
2019,12,01,21:22:43,-10.3038,161.2514,65.2,5.1,"75km WNW of Kirakira, Solomon Islands",1575235363
2019,12,01,17:24:09,2.3058,128.6004,61.8,4.6,"91km NE of Tobelo, Indonesia",1575221049
2019,12,01,17:05:26,12.0075,143.9122,10,4.6,"161km SSW of Merizo Village, Guam",1575219926
2019,12,01,15:29:33,11.8047,143.4314,10,4.7,"210km SW of Merizo Village, Guam",1575214173
2019,12,01,13:17:04,1.8042,99.1131,7.6,4.5,"37km E of Sibolga, Indonesia",1575206224
2019,12,01,02:34:52,-11.2667,166.4763,184.3,4.4,"92km SE of Lata, Solomon Islands",1575167692
2019,12,01,02:13:07,-5.0005,144.6509,81.8,4.2,"105km NNE of Mount Hagen, Papua New Guinea",1575166387
2019,11,30,23:43:31,5.5519,127.3048,161.8,4.3,"153km SE of Pondaguitan, Philippines",1575157411
2019,11,30,23:40:18,-4.5951,102.2283,42.6,4.7,"87km S of Bengkulu, Indonesia",1575157218
2019,11,30,21:04:07,-7.3322,123.9489,576.7,4.3,"185km NE of Palue, Indonesia",1575147847
2019,11,30,20:33:25,-5.0847,153.5531,60.4,4.4,"89km SE of Taron, Papua New Guinea",1575146005
2019,11,30,19:49:21,-4.3726,131.2315,46.6,4.8,"220km NW of Tual, Indonesia",1575143361
2019,11,30,10:36:39,19.3353,145.3144,146.6,4.2,"73km NNW of Agrihan, Northern Mariana Islands",1575110199
2019,11,30,07:56:51,-21.4977,168.743,10,4.6,"89km E of Tadine, New Caledonia",1575100611
2019,11,30,04:35:45,5.838,125.4935,219.4,4.6,"12km N of Kalbay, Philippines",1575088545
2019,11,29,19:57:48,-6.8182,129.5977,146.3,4.3,"227km WNW of Saumlaki, Indonesia",1575057468
2019,11,29,19:52:43,-8.6778,112.3972,119.5,4.2,"39km SSW of Tulungrejo, Indonesia",1575057163
2019,11,29,17:50:18,13.692,93.3959,49.3,4.9,"232km NNE of Bamboo Flat, India",1575049818
2019,11,29,17:41:24,-16.6989,176.6894,10,4.8,"130km NW of Lautoka, Fiji",1575049284
2019,11,29,16:51:47,18.6032,145.5512,253.6,3.7,"21km SW of Agrihan, Northern Mariana Islands",1575046307
2019,11,29,14:06:44,18.6317,145.5589,183.3,4.3,"18km SW of Agrihan, Northern Mariana Islands",1575036404
2019,11,29,12:29:18,5.1722,127.1456,52.3,4,"169km SE of Pondaguitan, Philippines",1575030558
2019,11,29,10:39:40,6.9174,124.7976,10,4,"7km WSW of Dunguan, Philippines",1575023980
2019,11,29,06:33:58,18.2333,146.5105,35.7,4.2,"79km E of Pagan, Northern Mariana Islands",1575009238
2019,11,29,03:28:40,9.7537,126.5246,35,4.7,"40km E of General Luna, Philippines",1574998120
2019,11,28,23:50:27,19.5821,101.261,10,4.4,"18km E of Chaloem Phra Kiat, Thailand",1574985027
2019,11,28,17:29:43,12.2458,144.766,10,5.1,"113km S of Inarajan Village, Guam",1574962183
2019,11,28,16:40:27,-21.6241,169.5018,10,4.1,"167km E of Tadine, New Caledonia",1574959227
2019,11,28,16:13:39,-0.1757,124.5698,49.4,5.1,"90km SE of Molibagu, Indonesia",1574957619
2019,11,28,10:30:57,1.5478,126.4452,35.3,4,"132km NW of Kota Ternate, Indonesia",1574937057
2019,11,28,06:29:13,10.1581,126.4455,39.5,4.3,"43km ENE of San Isidro, Philippines",1574922553
2019,11,28,05:32:01,1.4643,126.3324,11.8,4.4,"127km E of Bitung, Indonesia",1574919121
2019,11,28,04:48:17,5.929,127.1751,35,4.3,"120km ESE of Pondaguitan, Philippines",1574916497
2019,11,28,03:51:22,-6.2069,154.8121,35,4.7,"75km W of Panguna, Papua New Guinea",1574913082
2019,11,28,01:24:00,-14.2158,167.262,150.8,4.4,"48km SW of Sola, Vanuatu",1574904240
2019,11,27,21:37:29,18.9192,121.0931,39.2,4.2,"34km N of Claveria, Philippines",1574890649
2019,11,27,19:17:53,-5.573,149.8451,132.9,4.7,"33km W of Kimbe, Papua New Guinea",1574882273
2019,11,27,16:43:53,-13.8571,167.8618,10,4.3,"33km E of Sola, Vanuatu",1574873033
2019,11,27,13:18:29,2.2549,128.7781,33.5,4.2,"103km NE of Tobelo, Indonesia",1574860709
2019,11,27,11:33:48,17.6591,145.7849,172.8,3.8,"50km S of Pagan, Northern Mariana Islands",1574854428
2019,11,27,10:07:13,14.2308,93.0511,10,4.5,"282km N of Bamboo Flat, India",1574849233
2019,11,27,08:17:07,-5.6683,153.3385,10,4.9,"137km SSE of Taron, Papua New Guinea",1574842627
2019,11,27,04:06:10,-18.6906,169.3601,241.2,4.4,"95km N of Isangel, Vanuatu",1574827570
2019,11,27,03:49:14,1.6401,99.1027,10,4.4,"35km NNW of Padangsidempuan, Indonesia",1574826554
2019,11,27,01:38:19,5.5516,126.3439,43.7,4.4,"87km ESE of Caburan, Philippines",1574818699
2019,11,26,23:39:06,-8.7556,121.5393,114.9,4.1,"5km NNE of Numba, Indonesia",1574811546
2019,11,26,20:00:54,-0.5575,133.4363,10,4,"79km WNW of Manokwari, Indonesia",1574798454
2019,11,26,18:45:13,-6.1264,124.1552,622.6,4.2,"186km ESE of Baubau, Indonesia",1574793913
2019,11,26,18:28:41,-2.3508,140.3212,18.5,4.1,"42km NW of Abepura, Indonesia",1574792921
2019,11,26,17:24:36,-10.2438,113.7797,10,4.6,"186km SSW of Sidorukun, Indonesia",1574789076
2019,11,26,16:43:58,-3.9925,152.1766,209.8,4.7,"22km N of Rabaul, Papua New Guinea",1574786638
2019,11,26,11:05:57,19.2269,94.9378,60.8,5.3,"27km WSW of Thayetmyo, Burma",1574766357
2019,11,26,09:36:12,19.2631,95.0235,76.5,4.7,"17km WSW of Thayetmyo, Burma",1574760972
2019,11,26,04:45:58,-6.2586,154.922,37.7,4.6,"62km W of Panguna, Papua New Guinea",1574743558
2019,11,26,03:17:49,-6.7447,128.6547,217.8,4.8,"Banda Sea",1574738269
2019,11,25,23:44:40,2.39,126.9557,35,4,"138km WNW of Tobelo, Indonesia",1574725480
2019,11,25,22:56:44,13.7465,144.894,137.2,3.9,"23km N of Yigo Village, Guam",1574722604
2019,11,25,17:06:49,1.7269,126.4769,29.3,4.4,"143km NW of Kota Ternate, Indonesia",1574701609
2019,11,25,16:46:26,-4.1915,129.7489,58,4.3,"132km SE of Amahai, Indonesia",1574700386
2019,11,25,16:00:20,-6.283,154.8015,43,5.4,"75km W of Panguna, Papua New Guinea",1574697620
2019,11,25,09:27:20,2.2293,96.4228,37.8,4.3,"28km S of Sinabang, Indonesia",1574674040
2019,11,25,07:29:54,-22.4668,170.7285,24.1,5,"136km W of Ile Hunter, New Caledonia",1574666994
2019,11,25,07:29:09,-6.4295,129.0445,211.4,4.5,"Banda Sea",1574666949
2019,11,25,06:58:40,19.4339,101.0659,10,4,"16km S of Chaloem Phra Kiat, Thailand",1574665120
2019,11,25,06:17:06,-1.066,127.5805,56.3,4.6,"33km NNW of Laiwui, Indonesia",1574662626
2019,11,25,02:31:37,-3.7327,128.7867,32.4,4.5,"23km SE of Saparua, Indonesia",1574649097
2019,11,25,01:58:29,1.6697,132.9068,10,4.5,"Papua region, Indonesia",1574647109
2019,11,25,00:42:23,-7.4383,128.7492,171.7,4,"288km W of Saumlaki, Indonesia",1574642543
2019,11,24,23:38:14,1.5783,132.9043,10,4.8,"300km NNW of Manokwari, Indonesia",1574638694
2019,11,24,23:32:24,-7.4223,146.5852,92.9,4.2,"17km WSW of Wau, Papua New Guinea",1574638344
2019,11,24,22:05:13,1.6357,132.8506,10,5.1,"Papua region, Indonesia",1574633113
2019,11,24,20:26:45,14.0022,147.8463,10,4.5,"262km ESE of Saipan, Northern Mariana Islands",1574627205
2019,11,24,19:47:04,1.5851,132.7854,10,4.4,"Papua region, Indonesia",1574624824
2019,11,24,15:47:15,-6.222,154.8145,45.1,5,"74km W of Panguna, Papua New Guinea",1574610435
