Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2017,12,04,03:12:56,-1.1849,127.7012,21.9,4.8,"18km N of Laiwui, Indonesia",1512357176
2017,12,04,01:35:01,-13.9285,170.3981,10,5.5,"Vanuatu region",1512351301
2017,12,04,00:19:26,-4.2571,128.7128,183,4.7,"76km S of Saparua, Indonesia",1512346766
2017,12,03,23:47:20,-13.662,170.6598,10,4.8,"Vanuatu region",1512344840
2017,12,03,23:34:02,-13.8933,170.5044,10,4.9,"Vanuatu region",1512344042
2017,12,03,22:26:38,4.6206,127.6919,126.6,4.7,"255km SE of Pondaguitan, Philippines",1512339998
2017,12,03,21:32:45,-12.1128,167.3133,168.1,4.9,"197km N of Sola, Vanuatu",1512336765
2017,12,03,13:11:17,-7.0505,129.8915,156.8,4.4,"186km WNW of Saumlaki, Indonesia",1512306677
2017,12,03,09:47:14,22.3606,94.5037,96.8,4.7,"70km WNW of Monywa, Burma",1512294434
2017,12,03,09:29:03,0.1917,132.6383,14.6,4.2,"194km NE of Sorong, Indonesia",1512293343
2017,12,03,02:37:21,-5.1295,145.3631,63.2,4.9,"49km WNW of Madang, Papua New Guinea",1512268641
2017,12,02,20:19:45,21.5543,143.2024,322.2,4.3,"209km WNW of Farallon de Pajaros, Northern Mariana Islands",1512245985
2017,12,02,19:36:18,12.1948,95.085,10,4.4,"260km ENE of Port Blair, India",1512243378
2017,12,02,18:50:31,19.1235,121.17,42.2,4.6,"56km N of Namuac, Philippines",1512240631
2017,12,02,17:50:59,-11.4216,166.4443,69.9,4.6,"102km SE of Lata, Solomon Islands",1512237059
2017,12,02,16:56:28,-10.0664,152.4076,10,4.7,"117km SSW of Kulumadau, Papua New Guinea",1512233788
2017,12,02,12:14:31,-0.1786,124.7512,90.7,4.1,"103km SSE of Lolayan, Indonesia",1512216871
2017,12,02,12:01:49,-6.4814,150.7197,15.4,4.1,"121km SSE of Kimbe, Papua New Guinea",1512216109
2017,12,02,11:40:27,-6.014,154.6101,35,4.1,"102km WNW of Panguna, Papua New Guinea",1512214827
2017,12,02,10:20:36,12.4631,144.6578,17.8,4.6,"88km S of Merizo Village, Guam",1512210036
2017,12,01,19:09:47,-5.8629,151.8671,19.3,4.4,"172km SSW of Kokopo, Papua New Guinea",1512155387
2017,12,01,19:06:19,-13.9292,170.6448,10,4.5,"Vanuatu region",1512155179
2017,12,01,17:29:58,-5.8819,151.8093,10,4.6,"176km SSW of Kokopo, Papua New Guinea",1512149398
2017,12,01,17:10:25,-13.4748,169.9111,10,4.4,"259km E of Sola, Vanuatu",1512148225
2017,12,01,14:43:50,-7.5836,105.7895,28.9,4.2,"76km WSW of Gunungbatu, Indonesia",1512139430
2017,12,01,14:05:08,-2.0068,124.691,58.6,4,"34km E of Bobong, Indonesia",1512137108
2017,12,01,07:20:59,2.4063,122.9322,467.6,4.3,"169km NNW of Boroko, Indonesia",1512112859
2017,12,01,02:49:58,-6.1346,147.6564,34,6,"56km NNW of Finschhafen, Papua New Guinea",1512096598
2017,12,01,00:27:34,-5.4164,125.5881,78.6,4.1,"208km SSW of Leksula, Indonesia",1512088054
2017,12,01,00:06:13,-6.298,130.1189,139.6,5,"225km NW of Saumlaki, Indonesia",1512086773
2017,11,30,18:57:57,7.745,124.9782,13.7,4.7,"3km SW of Maramag, Philippines",1512068277
2017,11,30,18:43:57,-9.4154,112.9803,59.8,4.5,"115km SSE of Krajan Tambakrejo, Indonesia",1512067437
2017,11,30,18:08:04,2.5926,128.9508,10,4.2,"141km NE of Tobelo, Indonesia",1512065284
2017,11,30,10:13:04,-9.2253,123.5683,133.2,4.4,"46km NNW of Naisano Dua, Indonesia",1512036784
2017,11,30,08:21:53,-9.5652,118.4423,100.3,4.3,"61km W of Kawangohari, Indonesia",1512030113
2017,11,30,06:18:49,12.1461,143.9662,10,4.2,"145km SSW of Merizo Village, Guam",1512022729
2017,11,30,05:50:20,-4.3873,143.8029,116,5.5,"46km SW of Angoram, Papua New Guinea",1512021020
2017,11,30,02:06:09,8.3021,137.5943,10,4.7,"20km SE of Ngulu, Micronesia",1512007569
2017,11,30,01:16:08,7.4028,126.6988,58.1,5.1,"13km ESE of Baculin, Philippines",1512004568
2017,11,29,23:53:50,-6.7362,129.7816,157,5.5,"216km NW of Saumlaki, Indonesia",1511999630
2017,11,29,22:37:07,2.8956,127.3962,91.3,4.1,"145km NNW of Tobelo, Indonesia",1511995027
2017,11,29,21:58:56,12.1186,143.9888,13.5,4.8,"146km SSW of Merizo Village, Guam",1511992736
2017,11,29,19:22:08,-5.8451,128.8155,294.9,4.1,"245km SSE of Amahusu, Indonesia",1511983328
2017,11,29,15:31:27,1.1322,132.642,10,4.7,"271km NE of Sorong, Indonesia",1511969487
2017,11,29,14:44:23,-14.3421,166.5949,37.1,4.6,"92km NNW of Port-Olry, Vanuatu",1511966663
2017,11,29,13:34:16,5.1558,94.2376,44.5,4.4,"128km WSW of Banda Aceh, Indonesia",1511962456
2017,11,29,12:57:44,-13.144,168.5648,629.8,4.2,"136km NE of Sola, Vanuatu",1511960264
2017,11,29,12:54:37,-8.6273,123.6156,119.5,4.4,"96km E of Watubuku, Indonesia",1511960077
2017,11,29,12:19:20,-8.2159,130.0715,223.9,4.4,"140km WSW of Saumlaki, Indonesia",1511957960
2017,11,29,10:52:25,13.2774,144.0523,140.2,4.3,"66km W of Agat Village, Guam",1511952745
2017,11,29,03:43:39,-7.9166,120.1921,210.7,4.3,"43km N of Nggilat, Indonesia",1511927019
2017,11,29,00:04:26,12.0786,143.9534,10,4.7,"152km SSW of Merizo Village, Guam",1511913866
2017,11,28,22:25:49,-7.1672,126.71,340.2,4.1,"198km NE of Dili, East Timor",1511907949
2017,11,28,17:38:00,18.5029,145.6535,189.3,5.2,"29km S of Agrihan, Northern Mariana Islands",1511890680
2017,11,28,17:23:41,2.8938,125.9935,85.9,4.5,"183km NNE of Bitung, Indonesia",1511889821
2017,11,28,14:48:39,-14.5225,167.3968,127.9,4.2,"69km NNE of Port-Olry, Vanuatu",1511880519
2017,11,28,12:44:46,3.99,126.673,10,4.7,"205km SE of Sarangani, Philippines",1511873086
2017,11,28,09:20:23,-5.4972,126.2744,487.6,4.8,"191km S of Leksula, Indonesia",1511860823
2017,11,28,06:56:57,-6.1079,149.1208,77.3,4.6,"49km WNW of Kandrian, Papua New Guinea",1511852217
2017,11,28,05:15:58,3.9746,126.9613,4.4,4.3,"229km SE of Sarangani, Philippines",1511846158
2017,11,28,03:49:37,1.492,98.9241,106.9,4.5,"32km SSE of Sibolga, Indonesia",1511840977
2017,11,28,02:05:39,-4.6168,147.4932,116.2,4.2,"199km ENE of Madang, Papua New Guinea",1511834739
2017,11,28,01:03:40,-6.468,130.2451,128.1,4.2,"202km NW of Saumlaki, Indonesia",1511831020
2017,11,27,21:34:26,-6.8063,144.0363,10,4.8,"58km S of Ialibu, Papua New Guinea",1511818466
2017,11,27,13:48:35,11.3869,143.5902,10,4.8,"238km SSW of Merizo Village, Guam",1511790515
2017,11,27,10:22:15,11.2849,143.1715,10,4.6,"273km SW of Merizo Village, Guam",1511778135
2017,11,27,08:47:07,-10.1377,152.3605,10,4.3,"126km SSW of Kulumadau, Papua New Guinea",1511772427
2017,11,27,07:11:11,-4.5746,153.2269,54,6,"24km ESE of Taron, Papua New Guinea",1511766671
2017,11,27,05:01:18,2.4635,128.1326,10,4.4,"82km N of Tobelo, Indonesia",1511758878
2017,11,26,22:16:42,-7.2529,125.9504,470.4,4.5,"150km NNE of Dili, East Timor",1511734602
2017,11,26,19:46:05,-6.6264,146.9684,10,4.2,"10km N of Lae, Papua New Guinea",1511725565
2017,11,26,19:06:41,-5.811,105.7043,24.3,4.8,"4km S of Penengahan, Indonesia",1511723201
2017,11,26,15:55:55,-6.3045,130.3853,157.9,4.1,"209km NNW of Saumlaki, Indonesia",1511711755
2017,11,26,05:18:33,-3.7297,101.3591,29.4,4.2,"100km W of Bengkulu, Indonesia",1511673513
2017,11,26,01:16:09,-2.857,129.7809,66,4.2,"109km ENE of Amahai, Indonesia",1511658969
2017,11,25,23:32:37,-7.5672,127.9286,156.1,4.3,"281km ENE of Dili, East Timor",1511652757
2017,11,25,20:32:57,-6.637,125.614,540.9,4.4,"212km N of Dili, East Timor",1511641977
2017,11,25,20:03:25,-5.6273,154.3151,124.9,4.8,"149km WNW of Arawa, Papua New Guinea",1511640205
2017,11,25,19:29:47,19.471,94.3463,62.5,4.5,"89km W of Thayetmyo, Burma",1511638187
2017,11,25,18:26:26,6.01,125.8552,74.5,4.5,"18km ESE of Lamitan, Philippines",1511634386
2017,11,25,14:25:29,-4.8128,153.8759,55.2,4.2,"101km ESE of Taron, Papua New Guinea",1511619929
2017,11,25,13:14:06,-8.1589,117.9767,197.1,4.7,"22km E of Labuhankananga, Indonesia",1511615646
2017,11,25,11:11:23,-1.1789,119.9614,10,4.9,"33km SSE of Palu, Indonesia",1511608283
2017,11,25,10:50:00,-3.8789,128.547,117.9,4.5,"36km SSW of Saparua, Indonesia",1511607000
2017,11,25,09:14:51,-1.2116,119.9674,18.9,5,"36km SSE of Palu, Indonesia",1511601291
2017,11,25,02:34:23,-6.541,130.1588,172.9,4,"201km NW of Saumlaki, Indonesia",1511577263
2017,11,24,23:53:44,-2.8437,137.1283,34.6,4.1,"146km NE of Enarotali, Indonesia",1511567624
2017,11,24,19:43:35,8.0334,137.1518,10,4.4,"58km SW of Ngulu, Micronesia",1511552615
2017,11,24,18:41:21,12.9766,124.5445,10,4.1,"37km NNE of Biri, Philippines",1511548881
2017,11,24,16:50:21,2.2731,126.9931,42.1,4.4,"128km WNW of Tobelo, Indonesia",1511542221
2017,11,24,15:23:17,5.6155,124.768,337.6,4.6,"31km SSW of Katubao, Philippines",1511536997
2017,11,24,12:12:32,-7.1251,125.8067,487.6,4.3,"160km N of Dili, East Timor",1511525552
2017,11,24,07:25:13,-7.6573,127.6423,172.3,4.3,"248km ENE of Dili, East Timor",1511508313
2017,11,23,22:33:07,5.6331,127.0837,147.8,4.2,"128km SE of Pondaguitan, Philippines",1511476387
2017,11,23,20:55:32,23.5643,120.7181,17.1,4.5,"20km S of Lugu, Taiwan",1511470532
2017,11,23,17:47:26,-8.2352,121.9859,212.8,4.1,"30km N of Kotabaru, Indonesia",1511459246
2017,11,23,17:32:42,-18.9599,169.8986,241.3,4.2,"93km NE of Isangel, Vanuatu",1511458362
2017,11,23,14:02:22,-10.6303,120.346,35,4.1,"49km SSE of Nggongi Satu, Indonesia",1511445742
2017,11,23,11:28:01,-4.4216,152.3886,187.6,4.6,"15km ESE of Kokopo, Papua New Guinea",1511436481
2017,11,23,10:51:32,14.1372,146.7121,49,4.6,"149km SE of JP Tinian Town pre-WW2, Northern Mariana Islands",1511434292
2017,11,23,03:40:53,13.6156,120.5905,116.4,4.6,"23km NW of Wawa, Philippines",1511408453
2017,11,22,21:33:06,1.1079,126.1184,10,4.5,"110km ESE of Bitung, Indonesia",1511386386
2017,11,22,19:46:54,2.4607,122.8527,466.2,4.4,"177km NNW of Boroko, Indonesia",1511380014
2017,11,22,17:33:36,-4.8331,132.6094,37.6,4,"93km N of Tual, Indonesia",1511372016
2017,11,22,16:53:10,-10.4745,120.1982,35,4.5,"31km S of Nggongi, Indonesia",1511369590
2017,11,22,14:20:10,23.5374,120.7357,16.5,5.1,"23km S of Lugu, Taiwan",1511360410
2017,11,22,12:53:02,18.6253,145.543,216.6,4.4,"20km SW of Agrihan, Northern Mariana Islands",1511355182
2017,11,22,12:46:43,21.7592,143.4188,321,4,"204km NW of Farallon de Pajaros, Northern Mariana Islands",1511354803
2017,11,22,01:11:21,0.4157,124.4387,88.7,5.3,"29km SSE of Lolayan, Indonesia",1511313081
2017,11,22,00:20:54,7.0608,127.0761,10,4.7,"60km ESE of Santiago, Philippines",1511310054
2017,11,21,19:26:38,2.2806,96.5356,37,4.3,"28km SE of Sinabang, Indonesia",1511292398
2017,11,21,18:51:34,-3.6709,101.5643,39.8,4.5,"79km W of Bengkulu, Indonesia",1511290294
2017,11,21,17:40:47,-9.9031,112.938,35,4.7,"167km S of Krajan Tambakrejo, Indonesia",1511286047
2017,11,21,17:07:04,13.8046,144.7843,129,4.4,"31km NNW of Yigo Village, Guam",1511284024
2017,11,21,10:02:40,18.8594,145.4017,158.5,4.5,"29km WNW of Agrihan, Northern Mariana Islands",1511258560
2017,11,21,03:45:09,-11.8215,166.7284,83.4,4.6,"156km SE of Lata, Solomon Islands",1511235909
2017,11,21,00:14:41,-7.3371,126.7684,333.7,4.4,"188km NE of Dili, East Timor",1511223281
2017,11,20,23:51:59,1.4227,96.9052,10,4.4,"130km SSE of Sinabang, Indonesia",1511221919
2017,11,20,23:41:56,1.3731,96.9813,17.4,5.1,"139km SSE of Sinabang, Indonesia",1511221316
2017,11,20,22:50:58,2.4404,128.1412,5.7,4.3,"80km N of Tobelo, Indonesia",1511218258
2017,11,20,22:19:04,-4.6948,133.7307,10,4.5,"130km NNW of Dobo, Indonesia",1511216344
2017,11,20,20:21:02,2.0176,97.3738,56.9,4,"121km ESE of Sinabang, Indonesia",1511209262
2017,11,20,20:16:50,5.8813,126.036,90.4,4.9,"41km ESE of Mangili, Philippines",1511209010
2017,11,20,15:18:34,4.7668,127.577,125.7,4.4,"234km SE of Pondaguitan, Philippines",1511191114
2017,11,20,12:30:03,3,125.9216,10,4.5,"190km NNE of Bitung, Indonesia",1511181003
2017,11,20,11:59:38,-8.5267,134.25,11.9,4.3,"Arafura Sea",1511179178
2017,11,20,10:43:28,1.8105,127.4506,102.2,4.7,"62km W of Tobelo, Indonesia",1511174608
2017,11,20,08:48:02,23.6935,94.543,97.2,4.9,"14km ENE of Mawlaik, Burma",1511167682
2017,11,20,07:37:51,0.4776,126.8121,67.2,4.1,"70km WSW of Kota Ternate, Indonesia",1511163471
2017,11,20,03:31:21,-3.8493,139.3315,67.3,4.2,"193km SW of Abepura, Indonesia",1511148681
2017,11,20,02:38:32,3.2618,124.5489,319.1,4,"199km N of Manado, Indonesia",1511145512
2017,11,19,22:03:21,2.3611,128.2411,10,4.6,"74km NNE of Tobelo, Indonesia",1511129001
2017,11,19,21:52:17,2.6654,128.7008,228.7,4.6,"129km NE of Tobelo, Indonesia",1511128337
2017,11,19,17:53:00,-9.8515,160.4479,10,4.7,"71km SE of Honiara, Solomon Islands",1511113980
2017,11,19,17:34:29,-2.9783,129.5555,22.2,5.2,"81km ENE of Amahai, Indonesia",1511112869
2017,11,19,17:04:19,-7.2799,156.1142,112.1,4.4,"85km SW of Chirovanga, Solomon Islands",1511111059
2017,11,19,16:06:52,5.7288,126.2965,144.7,4.4,"71km S of Pondaguitan, Philippines",1511107612
2017,11,19,15:56:12,2.9926,122.465,547.7,4.2,"232km NNE of Kali, Indonesia",1511106972
2017,11,19,14:46:21,-0.2484,125.0552,52.2,4.4,"129km SE of Lolayan, Indonesia",1511102781
2017,11,19,13:12:30,2.3379,128.1935,10,5,"70km NNE of Tobelo, Indonesia",1511097150
2017,11,19,10:11:01,-15.9727,168.0765,192,4.4,"72km ENE of Lakatoro, Vanuatu",1511086261
2017,11,19,03:15:42,2.4534,128.2732,10,4.8,"85km NNE of Tobelo, Indonesia",1511061342
2017,11,19,00:07:46,2.3953,128.0865,10,4.4,"74km N of Tobelo, Indonesia",1511050066
2017,11,18,23:45:35,2.536,128.2293,11.9,4.4,"92km NNE of Tobelo, Indonesia",1511048735
2017,11,18,19:50:27,-1.0605,120.3419,10,4.3,"52km NW of Kasiguncu, Indonesia",1511034627
2017,11,18,19:46:30,2.5062,128.3077,12.1,4.6,"92km NNE of Tobelo, Indonesia",1511034390
2017,11,18,19:31:35,-6.586,153.6992,10,4.7,"199km W of Panguna, Papua New Guinea",1511033495
2017,11,18,19:16:59,-18.0379,167.4673,10,4.2,"96km WSW of Port-Vila, Vanuatu",1511032619
2017,11,18,19:13:05,2.321,128.1321,21.7,5,"66km NNE of Tobelo, Indonesia",1511032385
2017,11,18,18:36:41,2.3972,128.1485,14.9,5.4,"75km NNE of Tobelo, Indonesia",1511030201
2017,11,18,16:14:53,15.866,145.7937,119.3,4.5,"56km SSE of Anatahan, Northern Mariana Islands",1511021693
2017,11,18,16:14:11,2.4123,128.2336,10,4.6,"79km NNE of Tobelo, Indonesia",1511021651
2017,11,18,16:07:00,2.4648,128.1481,8,5.8,"82km N of Tobelo, Indonesia",1511021220
2017,11,18,13:48:30,-5.0245,103.3966,63.9,4.4,"40km W of Kuripan, Indonesia",1511012910
2017,11,18,13:03:12,12.5471,143.7146,35,4.5,"130km SW of Merizo Village, Guam",1511010192
2017,11,18,13:02:25,12.5392,143.6766,35,5,"134km SW of Merizo Village, Guam",1511010145
2017,11,18,10:57:22,-11.206,164.9436,10,4.8,"111km WSW of Lata, Solomon Islands",1511002642
2017,11,18,01:07:49,-0.3737,122.1711,38,4.7,"93km NW of Luwuk, Indonesia",1510967269
2017,11,17,21:44:36,-0.1033,123.8794,113.2,4.7,"55km SSW of Molibagu, Indonesia",1510955076
2017,11,17,19:57:42,4.2295,126.0849,127.2,4.8,"146km SSE of Sarangani, Philippines",1510948662
2017,11,17,19:30:30,23.7655,122.5272,14.7,4.5,"91km SSW of Yonakuni, Japan",1510947030
2017,11,17,13:13:34,-2.7076,128.9091,10,4.2,"51km ENE of Taniwel, Indonesia",1510924414
2017,11,17,05:14:33,-2.4942,128.9339,10,5,"64km NE of Taniwel, Indonesia",1510895673
2017,11,17,04:02:22,-7.545,107.2823,111.4,4.4,"6km S of Cikole, Indonesia",1510891342
2017,11,16,22:08:19,18.4407,145.7571,102.3,4.4,"36km N of Pagan, Northern Mariana Islands",1510870099
2017,11,16,20:51:07,-2.6183,128.7985,10,4.2,"44km NE of Taniwel, Indonesia",1510865467
2017,11,16,17:58:25,-8.6011,115.2464,117,4.1,"0km ESE of Banjar Jabejero, Indonesia",1510855105
2017,11,16,15:23:30,-10.08,160.9457,4.7,4.5,"114km WNW of Kirakira, Solomon Islands",1510845810
2017,11,16,15:17:44,-10.0826,160.9704,10,4.4,"111km WNW of Kirakira, Solomon Islands",1510845464
2017,11,16,14:50:05,-10.1282,160.9986,22,5.3,"107km WNW of Kirakira, Solomon Islands",1510843805
2017,11,16,13:55:16,13.7569,144.9248,126.7,4.4,"24km N of Yigo Village, Guam",1510840516
2017,11,16,13:41:24,-3.6026,151.7611,10,4.1,"75km W of Namatanai, Papua New Guinea",1510839684
2017,11,16,10:50:38,-8.2196,118.8126,169.3,4.7,"14km NW of Bantawora, Indonesia",1510829438
2017,11,16,10:02:03,-5.4139,154.2972,117.2,4.3,"163km WNW of Arawa, Papua New Guinea",1510826523
2017,11,16,08:51:06,-3.7259,151.3346,10,4.6,"106km WNW of Rabaul, Papua New Guinea",1510822266
2017,11,16,07:12:54,-3.7684,126.031,11.4,4.6,"54km W of Leksula, Indonesia",1510816374
2017,11,16,01:09:03,5.232,124.7329,368.3,4.6,"73km S of Katubao, Philippines",1510794543
2017,11,15,22:47:38,-2.3324,101.7019,105.1,4.4,"44km SE of Sungaipenuh, Indonesia",1510786058
2017,11,15,22:23:51,-6.6175,129.6081,155.3,4.2,"239km NW of Saumlaki, Indonesia",1510784631
2017,11,15,22:17:20,-4.8423,152.1535,47.5,4.7,"55km SSW of Kokopo, Papua New Guinea",1510784240
2017,11,15,21:36:24,-4.2809,133.7136,10,4.6,"173km NNW of Dobo, Indonesia",1510781784
2017,11,15,21:19:15,7.364,134.6386,10,5,"13km E of Ngetkib, Palau",1510780755
2017,11,15,13:28:46,-18.0327,167.8986,10,4.5,"55km SW of Port-Vila, Vanuatu",1510752526
2017,11,15,07:38:10,-1.3545,149.7155,36.4,4.5,"180km NW of Kavieng, Papua New Guinea",1510731490
2017,11,15,03:52:12,0.0969,127.3529,152.3,4.6,"75km S of Kota Ternate, Indonesia",1510717932
2017,11,15,01:39:21,18.3914,95.1392,10,4,"22km WNW of Myanaung, Burma",1510709961
2017,11,15,00:36:11,-6.086,154.4528,49.2,5.3,"117km WNW of Panguna, Papua New Guinea",1510706171
2017,11,15,00:24:32,13.0996,143.7117,123,5.8,"105km W of Merizo Village, Guam",1510705472
2017,11,14,09:02:27,-13.5845,166.9444,119.8,4.2,"73km WNW of Sola, Vanuatu",1510650147
2017,11,14,01:17:18,-7.3713,127.7046,37.4,4.2,"269km ENE of Dili, East Timor",1510622238
2017,11,13,23:23:33,11.5522,125.357,35,4.5,"10km SW of Borongan, Philippines",1510615413
2017,11,13,19:50:48,14.0029,145.7661,50.6,4.4,"63km ESE of Rota, Northern Mariana Islands",1510602648
2017,11,13,17:03:12,-7.5451,127.5089,161,4.2,"240km ENE of Dili, East Timor",1510592592
2017,11,13,16:26:37,-7.9463,117.3807,10,4.7,"48km WNW of Labuhankananga, Indonesia",1510590397
2017,11,13,15:11:34,-9.2812,106.634,10,4.3,"163km NE of Flying Fish Cove, Christmas Island",1510585894
2017,11,13,13:41:53,9.8714,93.1863,7.3,4.3,"204km SSE of Port Blair, India",1510580513
2017,11,13,13:14:13,12.451,143.8966,21.9,5,"123km SW of Merizo Village, Guam",1510578853
2017,11,13,12:20:10,12.6044,143.8836,54.8,4.3,"112km SW of Merizo Village, Guam",1510575610
2017,11,13,10:36:52,12.3482,144.0683,35,4.6,"120km SSW of Merizo Village, Guam",1510569412
2017,11,13,08:25:01,-3.5119,145.4297,16.3,5,"163km ENE of Angoram, Papua New Guinea",1510561501
2017,11,13,02:41:51,-6.9507,155.6668,41.1,4.7,"72km SSE of Panguna, Papua New Guinea",1510540911
2017,11,13,01:27:52,12.4819,143.9224,41.2,4.8,"118km SW of Merizo Village, Guam",1510536472
2017,11,13,00:39:15,-14.314,167.5818,149.7,4.1,"47km S of Sola, Vanuatu",1510533555
2017,11,13,00:10:05,12.4048,143.9099,35,4.9,"125km SW of Merizo Village, Guam",1510531805
2017,11,12,23:07:39,14.906,145.4446,133.2,4.3,"20km WSW of JP Tinian Town pre-WW2, Northern Mariana Islands",1510528059
2017,11,12,20:32:09,-11.0685,161.3955,62.8,4.6,"88km SW of Kirakira, Solomon Islands",1510518729
2017,11,12,16:09:10,21.2166,144.5701,83.2,4.4,"82km NNW of Farallon de Pajaros, Northern Mariana Islands",1510502950
2017,11,12,12:07:10,2.813,98.9588,159.2,4.3,"7km SE of Sarimatondang, Indonesia",1510488430
2017,11,12,09:54:49,-19.0946,168.8153,73.7,5,"69km NW of Isangel, Vanuatu",1510480489
2017,11,12,07:13:23,-8.1362,107.9169,71,4.2,"44km SSW of Cipatujah Selatan, Indonesia",1510470803
2017,11,12,06:33:51,9.9263,125.5002,56.2,4.7,"8km S of Basilisa, Philippines",1510468431
2017,11,12,01:16:52,16.4041,94.9167,15.5,4.2,"35km SW of Wakema, Burma",1510449412
2017,11,11,22:37:31,-5.5724,152.7706,10,4.1,"125km SSW of Taron, Papua New Guinea",1510439851
2017,11,11,20:34:36,-6.7122,155.1686,66.9,4.6,"56km SW of Panguna, Papua New Guinea",1510432476
2017,11,11,14:03:00,1.061,126.3178,69.8,4.7,"120km WNW of Kota Ternate, Indonesia",1510408980
2017,11,11,12:22:53,23.654,120.6923,16.4,4.9,"11km SSW of Lugu, Taiwan",1510402973
2017,11,11,11:50:53,-7.2929,129.8275,145.7,4.8,"179km WNW of Saumlaki, Indonesia",1510401053
2017,11,11,11:14:40,23.6321,120.7634,19.6,4.6,"12km S of Lugu, Taiwan",1510398880
2017,11,11,09:32:23,-4.9071,151.3143,256.6,4.3,"121km WSW of Kokopo, Papua New Guinea",1510392743
2017,11,11,03:22:04,-3.4348,140.536,10,4.5,"88km S of Abepura, Indonesia",1510370524
2017,11,11,00:56:32,-2.8295,139.1307,10,4.2,"162km W of Abepura, Indonesia",1510361792
2017,11,10,21:50:29,21.7893,142.6831,279.6,4.1,"268km WNW of Farallon de Pajaros, Northern Mariana Islands",1510350629
2017,11,10,19:34:09,3.5413,126.7379,47,4.2,"245km NW of Tobelo, Indonesia",1510342449
2017,11,10,15:00:57,2.5545,128.3462,183.2,4.9,"98km NNE of Tobelo, Indonesia",1510326057
2017,11,10,14:31:35,-12.3193,167.0863,245.6,4.7,"180km NNW of Sola, Vanuatu",1510324295
2017,11,10,13:57:38,-7.0375,129.9615,80.9,5,"180km NW of Saumlaki, Indonesia",1510322258
2017,11,10,13:27:46,-6.933,130.0577,117.7,4.6,"178km NW of Saumlaki, Indonesia",1510320466
2017,11,10,13:13:38,11.8169,143.9412,10,4.5,"178km SSW of Merizo Village, Guam",1510319618
2017,11,10,11:31:20,-18.9741,169.543,219.1,4.3,"70km NNE of Isangel, Vanuatu",1510313480
2017,11,10,10:48:28,12.3324,143.793,35.7,4.6,"140km SW of Merizo Village, Guam",1510310908
2017,11,10,07:34:42,-11.4364,165.0777,10,4.6,"114km SW of Lata, Solomon Islands",1510299282
2017,11,10,07:02:12,-0.9342,127.0522,48.4,4.4,"82km NW of Laiwui, Indonesia",1510297332
2017,11,10,03:31:10,-8.4458,119.6921,164.3,4.6,"21km WNW of Cempa, Indonesia",1510284670
2017,11,10,03:10:51,-9.7342,119.4604,35,4.1,"1km SSE of Lahihagalang, Indonesia",1510283451
2017,11,10,00:19:46,7.7941,126.946,34.4,4.6,"45km ENE of Kinablangan, Philippines",1510273186
2017,11,09,23:48:42,6.1595,127.0762,61.9,4.3,"101km ESE of Pondaguitan, Philippines",1510271322
2017,11,09,21:27:56,-10.649,162.0147,40.7,4.8,"23km SSE of Kirakira, Solomon Islands",1510262876
2017,11,09,21:17:17,13.8814,144.7554,132.8,4.6,"40km NNW of Yigo Village, Guam",1510262237
